"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"18009","Yeon_unpub_Exp2",26,"0",0.300735910073854,-0.0595,0.0595,-1,"-1",0.043,-0.043,"1",0.34,0.34,0.34,1
"18010","Yeon_unpub_Exp2",26,"1",0.207077883998863,0.0595,0.0595,1,"-1",0.0595,-0.0595,"-1",0.34,0.67,-0.34,1
"18011","Yeon_unpub_Exp2",26,"0",0.189994437037967,-0.043,0.043,-1,"1",0.0595,0.0595,"1",0.67,0.34,0.67,1
"18012","Yeon_unpub_Exp2",26,"1",0.241257455083542,-0.043,0.043,-1,"-1",0.043,-0.043,"-1",0.34,0.67,-0.34,0
"18013","Yeon_unpub_Exp2",26,"1",0.00227032299153507,0.0595,0.0595,1,"-1",0.043,-0.043,"1",0.67,1,0.67,1
"18014","Yeon_unpub_Exp2",26,"0",0.40023461508099,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",1,0.34,1,1
"18015","Yeon_unpub_Exp2",26,"1",0.0183304559905082,0.043,0.043,1,"-1",0.0595,-0.0595,"-1",0.34,0.67,-0.34,1
"18016","Yeon_unpub_Exp2",26,"1",0.0942106830189005,0.043,0.043,1,"1",0.043,0.043,"1",0.67,1,0.67,1
"18017","Yeon_unpub_Exp2",26,"0",0.0334099549800158,-0.0265,0.0265,-1,"1",0.043,0.043,"1",1,0.34,1,1
"18018","Yeon_unpub_Exp2",26,"1",0.0310943740187213,0.0265,0.0265,1,"-1",0.0265,-0.0265,"-1",0.34,0.67,-0.34,1
"18019","Yeon_unpub_Exp2",26,"1",0.0446834230097011,0.01,0.01,1,"1",0.0265,0.0265,"1",0.67,1,0.67,1
"18020","Yeon_unpub_Exp2",26,"1",0.240475491038524,0.01,0.01,1,"1",0.01,0.01,"1",1,1,1,1
"18021","Yeon_unpub_Exp2",26,"0",1.01361341495067,-0.01,0.01,-1,"1",0.01,0.01,"1",1,0.34,1,1
"18022","Yeon_unpub_Exp2",26,"1",0.0189030659385026,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.34,1,-0.34,0
"18023","Yeon_unpub_Exp2",26,"0",0.234787882887758,-0.0265,0.0265,-1,"-1",0.01,-0.01,"1",1,0.34,1,1
"18024","Yeon_unpub_Exp2",26,"1",0.080199685995467,0.0265,0.0265,1,"-1",0.0265,-0.0265,"-1",0.34,1,-0.34,1
"18025","Yeon_unpub_Exp2",26,"0",0.456130997976288,-0.01,0.01,-1,"1",0.0265,0.0265,"1",1,0.34,1,1
"18026","Yeon_unpub_Exp2",26,"1",0.210849239956588,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.34,0.67,-0.34,0
"18027","Yeon_unpub_Exp2",26,"0",0.988994012004696,-0.0265,0.0265,-1,"-1",0.01,-0.01,"1",0.67,0.34,0.67,1
"18028","Yeon_unpub_Exp2",26,"0",0.876632328028791,-0.0265,0.0265,-1,"-1",0.0265,-0.0265,"-1",0.34,0.34,-0.34,1
"18029","Yeon_unpub_Exp2",26,"1",0.0397290110122412,-0.0265,0.0265,-1,"-1",0.0265,-0.0265,"-1",0.34,1,-0.34,0
"18030","Yeon_unpub_Exp2",26,"1",0.293887904961593,-0.0595,0.0595,-1,"-1",0.0265,-0.0265,"1",1,0.67,1,0
"18031","Yeon_unpub_Exp2",26,"1",0.000130567932501435,-0.0925,0.0925,-1,"-1",0.0595,-0.0595,"1",0.67,0.67,0.67,0
"18032","Yeon_unpub_Exp2",26,"1",0.262514043017291,0.1255,0.1255,1,"-1",0.0925,-0.0925,"1",0.67,0.67,0.67,1
"18033","Yeon_unpub_Exp2",26,"1",0.370902954018675,0.1255,0.1255,1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"18034","Yeon_unpub_Exp2",26,"1",0.0296945269219577,0.109,0.109,1,"1",0.1255,0.1255,"1",0.67,1,0.67,1
"18035","Yeon_unpub_Exp2",26,"1",0.000126868020743132,0.109,0.109,1,"1",0.109,0.109,"1",1,1,1,1
"18036","Yeon_unpub_Exp2",26,"1",0.000188778038136661,-0.0925,0.0925,-1,"1",0.109,0.109,"1",1,1,1,0
"18037","Yeon_unpub_Exp2",26,"0",0.210020883008838,-0.109,0.109,-1,"-1",0.0925,-0.0925,"1",1,0.34,1,1
"18038","Yeon_unpub_Exp2",26,"1",0.104173734900542,0.109,0.109,1,"-1",0.109,-0.109,"-1",0.34,1,-0.34,1
"18039","Yeon_unpub_Exp2",26,"0",0.429336653905921,-0.0925,0.0925,-1,"1",0.109,0.109,"1",1,0.34,1,1
"18040","Yeon_unpub_Exp2",26,"0",0.370946274022572,0.0925,0.0925,1,"-1",0.0925,-0.0925,"-1",0.34,0.67,-0.34,0
"18041","Yeon_unpub_Exp2",26,"0",0.2767850139644,0.109,0.109,1,"1",0.0925,0.0925,"-1",0.67,0.67,-0.67,0
"18042","Yeon_unpub_Exp2",26,"1",0.222854980966076,0.1255,0.1255,1,"1",0.109,0.109,"-1",0.67,0.67,-0.67,1
"18043","Yeon_unpub_Exp2",26,"0",0.169282593997195,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"18044","Yeon_unpub_Exp2",26,"1",0.129049574024975,-0.109,0.109,-1,"-1",0.1255,-0.1255,"-1",0.67,0.34,-0.67,0
"18045","Yeon_unpub_Exp2",26,"1",0.225981971947476,-0.1255,0.1255,-1,"-1",0.109,-0.109,"1",0.34,0.34,0.34,0
"18046","Yeon_unpub_Exp2",26,"0",0.315383081091568,0.142,0.142,1,"-1",0.1255,-0.1255,"1",0.34,0.67,0.34,0
"18047","Yeon_unpub_Exp2",26,"0",0.0291757410159335,0.1585,0.1585,1,"1",0.142,0.142,"-1",0.67,0.67,-0.67,0
"18048","Yeon_unpub_Exp2",26,"0",0.000168838072568178,0.175,0.175,1,"1",0.1585,0.1585,"-1",0.67,0.67,-0.67,0
"18049","Yeon_unpub_Exp2",26,"0",0.270463987952098,-0.1915,0.1915,-1,"1",0.175,0.175,"-1",0.67,0.34,-0.67,1
"18050","Yeon_unpub_Exp2",26,"0",0.138711068080738,-0.1915,0.1915,-1,"-1",0.1915,-0.1915,"-1",0.34,0.67,-0.34,1
"18051","Yeon_unpub_Exp2",26,"0",0.0790028090123087,0.175,0.175,1,"-1",0.1915,-0.1915,"-1",0.67,0.67,-0.67,0
"18052","Yeon_unpub_Exp2",26,"1",0.0590832629241049,0.1915,0.1915,1,"1",0.175,0.175,"-1",0.67,0.67,-0.67,1
"18053","Yeon_unpub_Exp2",26,"1",0.523444791091606,0.1915,0.1915,1,"1",0.1915,0.1915,"1",0.67,0.34,0.67,1
"18054","Yeon_unpub_Exp2",26,"0",0.157288451911882,-0.175,0.175,-1,"1",0.1915,0.1915,"1",0.34,0.67,0.34,1
"18055","Yeon_unpub_Exp2",26,"1",0.442153414944187,0.175,0.175,1,"-1",0.175,-0.175,"-1",0.67,0.34,-0.67,1
"18056","Yeon_unpub_Exp2",26,"0",0.23470032599289,-0.1585,0.1585,-1,"1",0.175,0.175,"1",0.34,0.34,0.34,1
"18057","Yeon_unpub_Exp2",26,"1",0.328454150934704,0.1585,0.1585,1,"-1",0.1585,-0.1585,"-1",0.34,0.01,-0.34,1
"18058","Yeon_unpub_Exp2",26,"1",0.501890552928671,0.142,0.142,1,"1",0.1585,0.1585,"1",0.01,0.01,0.01,1
"18059","Yeon_unpub_Exp2",26,"0",1.54048619302921,-0.142,0.142,-1,"1",0.142,0.142,"1",0.01,0.01,0.01,1
"18060","Yeon_unpub_Exp2",26,"0",0.324684927938506,0.1255,0.1255,1,"-1",0.142,-0.142,"-1",0.01,0.34,-0.01,0
"18061","Yeon_unpub_Exp2",26,"1",0.362910256022587,-0.142,0.142,-1,"1",0.1255,0.1255,"-1",0.34,0.34,-0.34,0
"18062","Yeon_unpub_Exp2",26,"0",0.146904080989771,-0.1585,0.1585,-1,"-1",0.142,-0.142,"1",0.34,0.01,0.34,1
"18063","Yeon_unpub_Exp2",26,"1",0.572289509000257,0.1585,0.1585,1,"-1",0.1585,-0.1585,"-1",0.01,0.34,-0.01,1
"18064","Yeon_unpub_Exp2",26,"1",0.652193116024137,-0.142,0.142,-1,"1",0.1585,0.1585,"1",0.34,0.01,0.34,0
"18065","Yeon_unpub_Exp2",26,"0",0.720957800978795,-0.1585,0.1585,-1,"-1",0.142,-0.142,"1",0.01,0.67,0.01,1
"18066","Yeon_unpub_Exp2",26,"1",0.282477268949151,0.1585,0.1585,1,"-1",0.1585,-0.1585,"-1",0.67,0.34,-0.67,1
"18067","Yeon_unpub_Exp2",26,"0",0.118309022975154,-0.142,0.142,-1,"1",0.1585,0.1585,"1",0.34,0.67,0.34,1
"18068","Yeon_unpub_Exp2",26,"0",0.088389384909533,0.142,0.142,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,0
"18069","Yeon_unpub_Exp2",26,"0",0.000169816077686846,-0.1585,0.1585,-1,"1",0.142,0.142,"-1",0.67,0.67,-0.67,1
"18070","Yeon_unpub_Exp2",26,"0",0.0353800619486719,-0.1585,0.1585,-1,"-1",0.1585,-0.1585,"-1",0.67,1,-0.67,1
"18071","Yeon_unpub_Exp2",26,"1",0.237257894943468,0.142,0.142,1,"-1",0.1585,-0.1585,"-1",1,1,-1,1
"18072","Yeon_unpub_Exp2",26,"0",0.106793106067926,-0.142,0.142,-1,"1",0.142,0.142,"1",1,0.67,1,1
"18073","Yeon_unpub_Exp2",26,"0",0.0855633690953255,0.1255,0.1255,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,0
"18074","Yeon_unpub_Exp2",26,"0",0.000173539039678872,-0.142,0.142,-1,"1",0.1255,0.1255,"-1",0.67,0.67,-0.67,1
"18075","Yeon_unpub_Exp2",26,"1",0.340617651934735,0.142,0.142,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"18076","Yeon_unpub_Exp2",26,"0",0.000184800010174513,-0.1255,0.1255,-1,"1",0.142,0.142,"1",0.67,0.67,0.67,1
"18077","Yeon_unpub_Exp2",26,"1",0.389138853992335,0.1255,0.1255,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"18078","Yeon_unpub_Exp2",26,"1",0.0557786839781329,0.0265,0.0265,1,"1",0.1255,0.1255,"1",0.67,0.34,0.67,1
"18079","Yeon_unpub_Exp2",26,"0",0.213152205920778,-0.0265,0.0265,-1,"1",0.0265,0.0265,"1",0.34,0.01,0.34,1
"18080","Yeon_unpub_Exp2",26,"1",0.347077953978442,-0.01,0.01,-1,"-1",0.0265,-0.0265,"-1",0.01,0.34,-0.01,0
"18081","Yeon_unpub_Exp2",26,"1",0.123519827029668,0.043,0.043,1,"-1",0.01,-0.01,"1",0.34,0.34,0.34,1
"18082","Yeon_unpub_Exp2",26,"1",0.0100810270523652,0.043,0.043,1,"1",0.043,0.043,"1",0.34,0.34,0.34,1
"18083","Yeon_unpub_Exp2",26,"1",0.000174111919477582,0.0265,0.0265,1,"1",0.043,0.043,"1",0.34,0.01,0.34,1
"18084","Yeon_unpub_Exp2",26,"0",0.359808548004366,-0.0265,0.0265,-1,"1",0.0265,0.0265,"1",0.01,0.67,0.01,1
"18085","Yeon_unpub_Exp2",26,"0",0.263546805945225,0.01,0.01,1,"-1",0.0265,-0.0265,"-1",0.67,0.34,-0.67,0
"18086","Yeon_unpub_Exp2",26,"0",0.0877927429974079,-0.0265,0.0265,-1,"1",0.01,0.01,"-1",0.34,0.67,-0.34,1
"18087","Yeon_unpub_Exp2",26,"0",0.674516208004206,-0.0265,0.0265,-1,"-1",0.0265,-0.0265,"-1",0.67,0.34,-0.67,1
"18088","Yeon_unpub_Exp2",26,"1",0.118058784981258,0.01,0.01,1,"-1",0.0265,-0.0265,"-1",0.34,0.34,-0.34,1
"18089","Yeon_unpub_Exp2",26,"0",0.216415414004587,0.01,0.01,1,"1",0.01,0.01,"1",0.34,0.34,0.34,0
"18090","Yeon_unpub_Exp2",26,"1",0.178732246975414,0.0265,0.0265,1,"1",0.01,0.01,"-1",0.34,0.34,-0.34,1
"18091","Yeon_unpub_Exp2",26,"0",0.201926997979172,-0.0265,0.0265,-1,"1",0.0265,0.0265,"1",0.34,0.34,0.34,1
"18092","Yeon_unpub_Exp2",26,"0",0.359558021998964,-0.01,0.01,-1,"-1",0.0265,-0.0265,"-1",0.34,0.67,-0.34,1
"18093","Yeon_unpub_Exp2",26,"1",0.0702137399930507,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.67,0.34,-0.67,1
"18094","Yeon_unpub_Exp2",26,"1",0.210238508996554,0.01,0.01,1,"1",0.01,0.01,"1",0.34,0.34,0.34,1
"18095","Yeon_unpub_Exp2",26,"1",0.19250002305489,-0.01,0.01,-1,"1",0.01,0.01,"1",0.34,0.34,0.34,0
"18096","Yeon_unpub_Exp2",26,"1",0.213166607078165,0.0265,0.0265,1,"-1",0.01,-0.01,"1",0.34,0.67,0.34,1
"18097","Yeon_unpub_Exp2",26,"0",0.267378234071657,0.0265,0.0265,1,"1",0.0265,0.0265,"1",0.67,0.34,0.67,0
"18098","Yeon_unpub_Exp2",26,"1",0.246917944052257,0.043,0.043,1,"1",0.0265,0.0265,"-1",0.34,0.67,-0.34,1
"18099","Yeon_unpub_Exp2",26,"0",0.524047045968473,-0.043,0.043,-1,"1",0.043,0.043,"1",0.67,0.67,0.67,1
"18100","Yeon_unpub_Exp2",26,"0",0.446769085014239,-0.0265,0.0265,-1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,1
"18101","Yeon_unpub_Exp2",26,"0",0.555085714091547,0.0265,0.0265,1,"-1",0.0265,-0.0265,"-1",0.67,0.67,-0.67,0
"18102","Yeon_unpub_Exp2",26,"1",0.236626907950267,0.043,0.043,1,"1",0.0265,0.0265,"-1",0.67,0.34,-0.67,1
"18103","Yeon_unpub_Exp2",26,"0",0.25782714295201,-0.043,0.043,-1,"1",0.043,0.043,"1",0.34,0.67,0.34,1
"18104","Yeon_unpub_Exp2",26,"0",0.210118029033765,0.0265,0.0265,1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,0
"18105","Yeon_unpub_Exp2",26,"0",0.000124757993035018,-0.043,0.043,-1,"1",0.0265,0.0265,"-1",0.67,0.67,-0.67,1
"18106","Yeon_unpub_Exp2",26,"0",0.951791055966169,0.043,0.043,1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,0
"18107","Yeon_unpub_Exp2",26,"0",0.095012228935957,-0.0595,0.0595,-1,"1",0.043,0.043,"-1",0.67,0.67,-0.67,1
"18108","Yeon_unpub_Exp2",26,"1",0.712937789037824,-0.0595,0.0595,-1,"-1",0.0595,-0.0595,"-1",0.67,0.34,-0.67,0
"18109","Yeon_unpub_Exp2",26,"0",0.000112058944068849,-0.076,0.076,-1,"-1",0.0595,-0.0595,"1",0.34,0.67,0.34,1
"18110","Yeon_unpub_Exp2",26,"0",0.0217010580236092,-0.076,0.076,-1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,1
"18111","Yeon_unpub_Exp2",26,"1",0.247922606999055,0.0595,0.0595,1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,1
"18112","Yeon_unpub_Exp2",26,"0",0.108825549017638,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,1
"18113","Yeon_unpub_Exp2",26,"0",0.267084358027205,0.043,0.043,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,0
"18114","Yeon_unpub_Exp2",26,"0",0.0665657169884071,-0.0595,0.0595,-1,"1",0.043,0.043,"-1",0.67,0.67,-0.67,1
"18115","Yeon_unpub_Exp2",26,"0",0.000122176017612219,-0.0595,0.0595,-1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,1
"18116","Yeon_unpub_Exp2",26,"1",0.751858033007011,0.043,0.043,1,"-1",0.0595,-0.0595,"-1",0.67,0.01,-0.67,1
"18117","Yeon_unpub_Exp2",26,"1",0.287976935040206,-0.043,0.043,-1,"1",0.043,0.043,"1",0.01,0.34,0.01,0
"18118","Yeon_unpub_Exp2",26,"1",0.315542869037017,0.0595,0.0595,1,"-1",0.043,-0.043,"1",0.34,0.34,0.34,1
"18119","Yeon_unpub_Exp2",26,"1",0.237270106910728,0.0595,0.0595,1,"1",0.0595,0.0595,"1",0.34,0.34,0.34,1
"18120","Yeon_unpub_Exp2",26,"0",0.145870758919045,-0.043,0.043,-1,"1",0.0595,0.0595,"1",0.34,0.67,0.34,1
"18121","Yeon_unpub_Exp2",26,"0",0.158857041969895,-0.043,0.043,-1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,1
"18122","Yeon_unpub_Exp2",26,"1",0.281697629950941,0.0265,0.0265,1,"-1",0.043,-0.043,"-1",0.67,0.34,-0.67,1
"18123","Yeon_unpub_Exp2",26,"1",0.522922651958652,-0.0265,0.0265,-1,"1",0.0265,0.0265,"1",0.34,0.01,0.34,0
"18124","Yeon_unpub_Exp2",26,"1",0.40071486600209,-0.043,0.043,-1,"-1",0.0265,-0.0265,"1",0.01,0.01,0.01,0
"18125","Yeon_unpub_Exp2",26,"0",0.471682990901172,-0.0595,0.0595,-1,"-1",0.043,-0.043,"1",0.01,0.34,0.01,1
"18126","Yeon_unpub_Exp2",26,"1",0.194393928977661,0.0595,0.0595,1,"-1",0.0595,-0.0595,"-1",0.34,1,-0.34,1
"18127","Yeon_unpub_Exp2",26,"1",0.113401329959743,0.043,0.043,1,"1",0.0595,0.0595,"1",1,0.67,1,1
"18128","Yeon_unpub_Exp2",26,"0",0.677758413017727,-0.109,0.109,-1,"1",0.043,0.043,"1",0.67,0.34,0.67,1
"18129","Yeon_unpub_Exp2",26,"0",0.345114447991364,-0.109,0.109,-1,"-1",0.109,-0.109,"-1",0.34,0.67,-0.34,1
"18130","Yeon_unpub_Exp2",26,"0",0.649532734067179,0.076,0.076,1,"-1",0.109,-0.109,"-1",0.67,0.34,-0.67,0
"18131","Yeon_unpub_Exp2",26,"1",0.192379386047833,-0.109,0.109,-1,"1",0.076,0.076,"-1",0.34,0.34,-0.34,0
"18132","Yeon_unpub_Exp2",26,"0",0.000395093928091228,0.142,0.142,1,"-1",0.109,-0.109,"1",0.34,0.67,0.34,0
"18133","Yeon_unpub_Exp2",26,"1",0.0186051189666614,0.175,0.175,1,"1",0.142,0.142,"-1",0.67,0.34,-0.67,1
"18134","Yeon_unpub_Exp2",26,"0",0.388940432923846,-0.175,0.175,-1,"1",0.175,0.175,"1",0.34,0.34,0.34,1
"18135","Yeon_unpub_Exp2",26,"0",0.400531723047607,-0.1585,0.1585,-1,"-1",0.175,-0.175,"-1",0.34,0.34,-0.34,1
"18136","Yeon_unpub_Exp2",26,"1",0.0786213870160282,-0.1585,0.1585,-1,"-1",0.1585,-0.1585,"-1",0.34,0.67,-0.34,0
"18137","Yeon_unpub_Exp2",26,"0",0.0210967028979212,-0.175,0.175,-1,"-1",0.1585,-0.1585,"1",0.67,0.34,0.67,1
"18138","Yeon_unpub_Exp2",26,"0",0.072403057012707,-0.175,0.175,-1,"-1",0.175,-0.175,"-1",0.34,0.67,-0.34,1
"18139","Yeon_unpub_Exp2",26,"1",0.0328389320056885,0.1585,0.1585,1,"-1",0.175,-0.175,"-1",0.67,1,-0.67,1
"18140","Yeon_unpub_Exp2",26,"0",0.0497082950314507,-0.1585,0.1585,-1,"1",0.1585,0.1585,"1",1,1,1,1
"18141","Yeon_unpub_Exp2",26,"1",0.0270889940438792,-0.142,0.142,-1,"-1",0.1585,-0.1585,"-1",1,1,-1,0
"18142","Yeon_unpub_Exp2",26,"1",0.00498716800939292,0.1585,0.1585,1,"-1",0.142,-0.142,"1",1,1,1,1
"18143","Yeon_unpub_Exp2",26,"0",0.180006349924952,-0.1585,0.1585,-1,"1",0.1585,0.1585,"1",1,0.67,1,1
"18144","Yeon_unpub_Exp2",26,"0",0.0598163269460201,-0.142,0.142,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"18145","Yeon_unpub_Exp2",26,"1",0.0281917550601065,0.142,0.142,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"18146","Yeon_unpub_Exp2",26,"1",0.0341267390176654,0.1255,0.1255,1,"1",0.142,0.142,"1",0.67,0.67,0.67,1
"18147","Yeon_unpub_Exp2",26,"0",0.019676569965668,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"18148","Yeon_unpub_Exp2",26,"1",0.0695337279466912,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"18149","Yeon_unpub_Exp2",26,"1",0.0739045989466831,0.109,0.109,1,"1",0.109,0.109,"1",0.67,0.67,0.67,1
"18150","Yeon_unpub_Exp2",26,"0",0.218209933955222,-0.0925000000000002,0.0925000000000002,-1,"1",0.109,0.109,"1",0.67,0.67,0.67,1
"18151","Yeon_unpub_Exp2",26,"0",0.0806490830145776,0.0925000000000002,0.0925000000000002,1,"-1",0.0925000000000002,-0.0925000000000002,"-1",0.67,0.67,-0.67,0
"18152","Yeon_unpub_Exp2",26,"0",0.156839948962443,0.109,0.109,1,"1",0.0925000000000002,0.0925000000000002,"-1",0.67,0.67,-0.67,0
"18153","Yeon_unpub_Exp2",26,"1",0.000184702104888856,0.1255,0.1255,1,"1",0.109,0.109,"-1",0.67,0.67,-0.67,1
"18154","Yeon_unpub_Exp2",26,"0",0.000188007019460201,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"18155","Yeon_unpub_Exp2",26,"0",0.000121481018140912,-0.109,0.109,-1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"18156","Yeon_unpub_Exp2",26,"0",0.155232752091251,0.109,0.109,1,"-1",0.109,-0.109,"-1",0.67,0.67,-0.67,0
"18157","Yeon_unpub_Exp2",26,"1",0.100108568905853,0.1255,0.1255,1,"1",0.109,0.109,"-1",0.67,0.67,-0.67,1
"18158","Yeon_unpub_Exp2",26,"0",0.0274516079807654,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"18159","Yeon_unpub_Exp2",26,"1",0.000182157033123076,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.67,1,-0.67,1
"18160","Yeon_unpub_Exp2",26,"1",0.104255856014788,0.109,0.109,1,"1",0.109,0.109,"1",1,1,1,1
"18161","Yeon_unpub_Exp2",26,"1",0.231221671914682,-0.0925000000000002,0.0925000000000002,-1,"1",0.109,0.109,"1",1,0.67,1,0
"18162","Yeon_unpub_Exp2",26,"1",0.224470169981942,0.109,0.109,1,"-1",0.0925000000000002,-0.0925000000000002,"1",0.67,0.67,0.67,1
"18163","Yeon_unpub_Exp2",26,"1",0.118559001944959,0.109,0.109,1,"1",0.109,0.109,"1",0.67,0.67,0.67,1
"18164","Yeon_unpub_Exp2",26,"0",0.367343100951985,-0.0925000000000002,0.0925000000000002,-1,"1",0.109,0.109,"1",0.67,0.34,0.67,1
"18165","Yeon_unpub_Exp2",26,"0",0.000159459072165191,-0.0925000000000002,0.0925000000000002,-1,"-1",0.0925000000000002,-0.0925000000000002,"-1",0.34,0.67,-0.34,1
"18166","Yeon_unpub_Exp2",26,"1",0.91116843407508,-0.0760000000000002,0.0760000000000002,-1,"-1",0.0925000000000002,-0.0925000000000002,"-1",0.67,0.01,-0.67,0
"18167","Yeon_unpub_Exp2",26,"1",0.200636980938725,0.0925000000000002,0.0925000000000002,1,"-1",0.0760000000000002,-0.0760000000000002,"1",0.01,0.34,0.01,1
"18168","Yeon_unpub_Exp2",26,"0",0.45986427902244,0.0925000000000002,0.0925000000000002,1,"1",0.0925000000000002,0.0925000000000002,"1",0.34,0.34,0.34,0
"18169","Yeon_unpub_Exp2",26,"0",0.135496746981516,0.109,0.109,1,"1",0.0925000000000002,0.0925000000000002,"-1",0.34,0.34,-0.34,0
"18170","Yeon_unpub_Exp2",26,"1",0.00118332298006862,0.1255,0.1255,1,"1",0.109,0.109,"-1",0.34,0.34,-0.34,1
"18171","Yeon_unpub_Exp2",26,"1",0.000156475929543376,0.1255,0.1255,1,"1",0.1255,0.1255,"1",0.34,0.34,0.34,1
"18172","Yeon_unpub_Exp2",26,"1",0.0301915720338002,-0.109,0.109,-1,"1",0.1255,0.1255,"1",0.34,0.01,0.34,0
"18173","Yeon_unpub_Exp2",26,"1",0.0401707240380347,0.1255,0.1255,1,"-1",0.109,-0.109,"1",0.01,0.67,0.01,1
"18174","Yeon_unpub_Exp2",26,"0",0.0217350820312276,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.34,0.67,1
"18175","Yeon_unpub_Exp2",26,"0",0.0362150439759716,-0.109,0.109,-1,"-1",0.1255,-0.1255,"-1",0.34,1,-0.34,1
"18176","Yeon_unpub_Exp2",26,"0",0.000178022077307105,-0.109,0.109,-1,"-1",0.109,-0.109,"-1",1,0.67,-1,1
"18177","Yeon_unpub_Exp2",26,"1",0.592573503963649,0.0925000000000002,0.0925000000000002,1,"-1",0.109,-0.109,"-1",0.67,0.01,-0.67,1
"18178","Yeon_unpub_Exp2",26,"0",0.287102275993675,-0.0925000000000002,0.0925000000000002,-1,"1",0.0925000000000002,0.0925000000000002,"1",0.01,0.34,0.01,1
"18179","Yeon_unpub_Exp2",26,"1",0.000150867970660329,-0.0925000000000002,0.0925000000000002,-1,"-1",0.0925000000000002,-0.0925000000000002,"-1",0.34,0.34,-0.34,0
"18180","Yeon_unpub_Exp2",26,"1",0.000122030032798648,0.1255,0.1255,1,"-1",0.0925000000000002,-0.0925000000000002,"1",0.34,1,0.34,1
"18181","Yeon_unpub_Exp2",26,"0",0.339437499060296,0.1255,0.1255,1,"1",0.1255,0.1255,"1",1,0.34,1,0
"18182","Yeon_unpub_Exp2",26,"0",0.0171153820119798,-0.1585,0.1585,-1,"1",0.1255,0.1255,"-1",0.34,0.67,-0.34,1
"18183","Yeon_unpub_Exp2",26,"1",0.354675004025921,0.1585,0.1585,1,"-1",0.1585,-0.1585,"-1",0.67,0.34,-0.67,1
"18184","Yeon_unpub_Exp2",26,"0",0.323799759033136,0.142,0.142,1,"1",0.1585,0.1585,"1",0.34,0.34,0.34,0
"18185","Yeon_unpub_Exp2",26,"0",0.0861319120740518,-0.1585,0.1585,-1,"1",0.142,0.142,"-1",0.34,0.67,-0.34,1
"18186","Yeon_unpub_Exp2",26,"0",0.0300032309023663,-0.1585,0.1585,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"18187","Yeon_unpub_Exp2",26,"0",0.588235195958987,-0.142,0.142,-1,"-1",0.1585,-0.1585,"-1",0.67,0.67,-0.67,1
"18188","Yeon_unpub_Exp2",26,"0",0.434636965976097,-0.142,0.142,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"18189","Yeon_unpub_Exp2",26,"1",0.000114875030703843,0.1255,0.1255,1,"-1",0.142,-0.142,"-1",0.67,1,-0.67,1
"18190","Yeon_unpub_Exp2",26,"0",0.0790532659739256,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",1,0.67,1,1
"18191","Yeon_unpub_Exp2",26,"1",0.278790784999728,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.67,1,-0.67,1
"18192","Yeon_unpub_Exp2",26,"1",0.286438943003304,-0.109,0.109,-1,"1",0.109,0.109,"1",1,0.01,1,0
"18193","Yeon_unpub_Exp2",26,"0",0.217783411964774,-0.1255,0.1255,-1,"-1",0.109,-0.109,"1",0.01,0.34,0.01,1
"18194","Yeon_unpub_Exp2",26,"1",0.215973574086092,0.1255,0.1255,1,"-1",0.1255,-0.1255,"-1",0.34,0.67,-0.34,1
