"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"21080","Adler_2018_Expt1_taskB",10,"0",0.774362900334381,0.019954728065412,0.019954728065412,1,"-1",0.0121286006494828,-0.0121286006494828,"-1",0.01,0.01,-0.01,0
"21081","Adler_2018_Expt1_taskB",10,"0",0.669654626521151,0.0434242534269334,0.0434242534269334,1,"1",0.019954728065412,0.019954728065412,"-1",0.01,0.01,-0.01,0
"21082","Adler_2018_Expt1_taskB",10,"0",0.727009792948593,-0.0133014912906479,0.0133014912906479,-1,"1",0.0434242534269334,0.0434242534269334,"-1",0.01,0.01,-0.01,1
"21083","Adler_2018_Expt1_taskB",10,"0",0.942355862393015,-0.0570673994621759,0.0570673994621759,-1,"-1",0.0133014912906479,-0.0133014912906479,"-1",0.01,0.34,-0.01,1
"21084","Adler_2018_Expt1_taskB",10,"1",0.844952369467137,-0.0111556033203223,0.0111556033203223,-1,"-1",0.0570673994621759,-0.0570673994621759,"-1",0.34,0.01,-0.34,0
"21085","Adler_2018_Expt1_taskB",10,"1",0.783595866269025,0.119755275379829,0.119755275379829,1,"-1",0.0111556033203223,-0.0111556033203223,"1",0.01,0.34,0.01,1
"21086","Adler_2018_Expt1_taskB",10,"1",1.33227484141753,0.0278607794047742,0.0278607794047742,1,"1",0.119755275379829,0.119755275379829,"1",0.34,0.01,0.34,1
"21087","Adler_2018_Expt1_taskB",10,"0",0.690906997464481,0.0203348232526665,0.0203348232526665,1,"1",0.0278607794047742,0.0278607794047742,"1",0.01,0.01,0.01,0
"21088","Adler_2018_Expt1_taskB",10,"0",0.76363793226119,-0.038438352079444,0.038438352079444,-1,"1",0.0203348232526665,0.0203348232526665,"-1",0.01,0.34,-0.01,1
"21089","Adler_2018_Expt1_taskB",10,"0",0.609496343440696,-0.0425680787862397,0.0425680787862397,-1,"-1",0.038438352079444,-0.038438352079444,"-1",0.34,0.34,-0.34,1
"21090","Adler_2018_Expt1_taskB",10,"0",0.65348699372953,-0.0101867225741712,0.0101867225741712,-1,"-1",0.0425680787862397,-0.0425680787862397,"-1",0.34,0.01,-0.34,1
"21091","Adler_2018_Expt1_taskB",10,"0",0.535539927093851,-0.0223037247809697,0.0223037247809697,-1,"-1",0.0101867225741712,-0.0101867225741712,"-1",0.01,0.01,-0.01,1
"21092","Adler_2018_Expt1_taskB",10,"1",1.27015469740036,0.172679621738303,0.172679621738303,1,"-1",0.0223037247809697,-0.0223037247809697,"-1",0.01,0.01,-0.01,1
"21093","Adler_2018_Expt1_taskB",10,"0",0.583522613198511,0.0126439945333124,0.0126439945333124,1,"1",0.172679621738303,0.172679621738303,"1",0.01,0.01,0.01,0
"21094","Adler_2018_Expt1_taskB",10,"1",0.788158788540386,-0.0857664847942695,0.0857664847942695,-1,"1",0.0126439945333124,0.0126439945333124,"-1",0.01,0.01,-0.01,0
"21095","Adler_2018_Expt1_taskB",10,"0",1.65970580745488,-0.0485338977605353,0.0485338977605353,-1,"-1",0.0857664847942695,-0.0857664847942695,"1",0.01,0.01,0.01,1
"21096","Adler_2018_Expt1_taskB",10,"1",1.13161145852428,0.0116719730151225,0.0116719730151225,1,"-1",0.0485338977605353,-0.0485338977605353,"-1",0.01,0.01,-0.01,1
"21097","Adler_2018_Expt1_taskB",10,"1",0.602009071320936,0.15173025667624,0.15173025667624,1,"1",0.0116719730151225,0.0116719730151225,"1",0.01,0.67,0.01,1
"21098","Adler_2018_Expt1_taskB",10,"0",0.560808388054284,-0.0113576271349566,0.0113576271349566,-1,"1",0.15173025667624,0.15173025667624,"1",0.67,0.01,0.67,1
"21099","Adler_2018_Expt1_taskB",10,"0",0.769927304985686,-0.0102002625607779,0.0102002625607779,-1,"-1",0.0113576271349566,-0.0113576271349566,"-1",0.01,0.01,-0.01,1
"21100","Adler_2018_Expt1_taskB",10,"0",0.695184797230468,0.0113959877038314,0.0113959877038314,1,"-1",0.0102002625607779,-0.0102002625607779,"-1",0.01,0.01,-0.01,0
"21101","Adler_2018_Expt1_taskB",10,"0",0.639908876257323,-0.0251325660555064,0.0251325660555064,-1,"1",0.0113959877038314,0.0113959877038314,"-1",0.01,0.01,-0.01,1
"21102","Adler_2018_Expt1_taskB",10,"0",1.29055907744805,-0.117352878165688,0.117352878165688,-1,"-1",0.0251325660555064,-0.0251325660555064,"-1",0.01,0.01,-0.01,1
"21103","Adler_2018_Expt1_taskB",10,"1",0.939205403023152,0.0475878582061681,0.0475878582061681,1,"-1",0.117352878165688,-0.117352878165688,"-1",0.01,0.01,-0.01,1
"21104","Adler_2018_Expt1_taskB",10,"0",0.601900987761837,-0.0149496925089355,0.0149496925089355,-1,"1",0.0475878582061681,0.0475878582061681,"1",0.01,0.01,0.01,1
"21105","Adler_2018_Expt1_taskB",10,"0",0.501834534012232,0.0203188102454643,0.0203188102454643,1,"-1",0.0149496925089355,-0.0149496925089355,"-1",0.01,0.01,-0.01,0
"21106","Adler_2018_Expt1_taskB",10,"0",0.469810048756699,-0.0116091455647861,0.0116091455647861,-1,"1",0.0203188102454643,0.0203188102454643,"-1",0.01,0.01,-0.01,1
"21107","Adler_2018_Expt1_taskB",10,"1",0.567160301709009,0.207711211319449,0.207711211319449,1,"-1",0.0116091455647861,-0.0116091455647861,"-1",0.01,0.67,-0.01,1
"21108","Adler_2018_Expt1_taskB",10,"0",0.98037305185062,-0.022629038230827,0.022629038230827,-1,"1",0.207711211319449,0.207711211319449,"1",0.67,0.01,0.67,1
"21109","Adler_2018_Expt1_taskB",10,"0",0.529818875045748,-0.010657196992399,0.010657196992399,-1,"-1",0.022629038230827,-0.022629038230827,"-1",0.01,0.01,-0.01,1
"21110","Adler_2018_Expt1_taskB",10,"0",0.638977497452288,0.0679087426020871,0.0679087426020871,1,"-1",0.010657196992399,-0.010657196992399,"-1",0.01,0.01,-0.01,0
"21111","Adler_2018_Expt1_taskB",10,"0",0.587705158312019,-0.0483864334418312,0.0483864334418312,-1,"1",0.0679087426020871,0.0679087426020871,"-1",0.01,0.01,-0.01,1
"21112","Adler_2018_Expt1_taskB",10,"1",0.792466094797419,-0.0372050778943708,0.0372050778943708,-1,"-1",0.0483864334418312,-0.0483864334418312,"-1",0.01,0.01,-0.01,0
"21113","Adler_2018_Expt1_taskB",10,"0",0.622639560893731,0.0889149576327652,0.0889149576327652,1,"-1",0.0372050778943708,-0.0372050778943708,"1",0.01,0.01,0.01,0
"21114","Adler_2018_Expt1_taskB",10,"0",0.525079875997108,-0.0103978079904885,0.0103978079904885,-1,"1",0.0889149576327652,0.0889149576327652,"-1",0.01,0.01,-0.01,1
"21115","Adler_2018_Expt1_taskB",10,"0",0.65035257049567,-0.0126734940075154,0.0126734940075154,-1,"-1",0.0103978079904885,-0.0103978079904885,"-1",0.01,0.01,-0.01,1
"21116","Adler_2018_Expt1_taskB",10,"1",1.07632335009112,0.018488717763878,0.018488717763878,1,"-1",0.0126734940075154,-0.0126734940075154,"-1",0.01,0.01,-0.01,1
"21117","Adler_2018_Expt1_taskB",10,"0",0.647615522722845,0.102563490601405,0.102563490601405,1,"1",0.018488717763878,0.018488717763878,"1",0.01,0.01,0.01,0
"21118","Adler_2018_Expt1_taskB",10,"0",0.497592334470028,0.0110930196456177,0.0110930196456177,1,"1",0.102563490601405,0.102563490601405,"-1",0.01,0.01,-0.01,0
"21119","Adler_2018_Expt1_taskB",10,"0",0.962217579583012,-0.0119393746851113,0.0119393746851113,-1,"1",0.0110930196456177,0.0110930196456177,"-1",0.01,0.67,-0.01,1
"21120","Adler_2018_Expt1_taskB",10,"0",1.98423166700741,-0.0192501379304021,0.0192501379304021,-1,"-1",0.0119393746851113,-0.0119393746851113,"-1",0.67,0.34,-0.67,1
"21121","Adler_2018_Expt1_taskB",10,"1",0.564841155653994,0.296266242352362,0.296266242352362,1,"-1",0.0192501379304021,-0.0192501379304021,"-1",0.34,0.67,-0.34,1
"21122","Adler_2018_Expt1_taskB",10,"1",1.45809597178595,0.0781154813955561,0.0781154813955561,1,"1",0.296266242352362,0.296266242352362,"1",0.67,0.01,0.67,1
"21123","Adler_2018_Expt1_taskB",10,"1",0.572090772229785,0.155854386504727,0.155854386504727,1,"1",0.0781154813955561,0.0781154813955561,"1",0.01,0.67,0.01,1
"21124","Adler_2018_Expt1_taskB",10,"0",0.633390507504373,-0.0100234320234354,0.0100234320234354,-1,"1",0.155854386504727,0.155854386504727,"1",0.67,0.01,0.67,1
"21125","Adler_2018_Expt1_taskB",10,"0",0.596150108502115,-0.0370193685258913,0.0370193685258913,-1,"-1",0.0100234320234354,-0.0100234320234354,"-1",0.01,0.01,-0.01,1
"21126","Adler_2018_Expt1_taskB",10,"0",1.02471842147861,-0.0200310650668494,0.0200310650668494,-1,"-1",0.0370193685258913,-0.0370193685258913,"-1",0.01,0.01,-0.01,1
"21127","Adler_2018_Expt1_taskB",10,"0",0.74804246882195,0.0122047480468828,0.0122047480468828,1,"-1",0.0200310650668494,-0.0200310650668494,"-1",0.01,0.01,-0.01,0
"21128","Adler_2018_Expt1_taskB",10,"0",0.546041672145293,0.011967349313677,0.011967349313677,1,"1",0.0122047480468828,0.0122047480468828,"-1",0.01,0.01,-0.01,0
"21129","Adler_2018_Expt1_taskB",10,"0",0.556435012915244,0.0467786468770648,0.0467786468770648,1,"1",0.011967349313677,0.011967349313677,"-1",0.01,0.01,-0.01,0
"21130","Adler_2018_Expt1_taskB",10,"1",0.723990509171927,-0.180374030186347,0.180374030186347,-1,"1",0.0467786468770648,0.0467786468770648,"-1",0.01,0.67,-0.01,0
"21131","Adler_2018_Expt1_taskB",10,"0",0.591197828836812,0.0784690296739625,0.0784690296739625,1,"-1",0.180374030186347,-0.180374030186347,"1",0.67,0.01,0.67,0
"21132","Adler_2018_Expt1_taskB",10,"1",0.894924177939174,0.087571464612116,0.087571464612116,1,"1",0.0784690296739625,0.0784690296739625,"-1",0.01,0.34,-0.01,1
"21133","Adler_2018_Expt1_taskB",10,"0",0.766550094645936,-0.0376620220404017,0.0376620220404017,-1,"1",0.087571464612116,0.087571464612116,"1",0.34,0.34,0.34,1
"21134","Adler_2018_Expt1_taskB",10,"0",0.643909250862635,0.0865310067948704,0.0865310067948704,1,"-1",0.0376620220404017,-0.0376620220404017,"-1",0.34,0.34,-0.34,0
"21135","Adler_2018_Expt1_taskB",10,"1",0.686596163257491,0.0156904584505001,0.0156904584505001,1,"1",0.0865310067948704,0.0865310067948704,"-1",0.34,0.01,-0.34,1
"21136","Adler_2018_Expt1_taskB",10,"0",0.887139595850385,-0.0167779578853283,0.0167779578853283,-1,"1",0.0156904584505001,0.0156904584505001,"1",0.01,0.01,0.01,1
"21137","Adler_2018_Expt1_taskB",10,"0",0.99735499965027,0.0285517870414069,0.0285517870414069,1,"-1",0.0167779578853283,-0.0167779578853283,"-1",0.01,0.01,-0.01,0
"21138","Adler_2018_Expt1_taskB",10,"0",0.803740781626402,-0.0477580712004504,0.0477580712004504,-1,"1",0.0285517870414069,0.0285517870414069,"-1",0.01,0.34,-0.01,1
"21139","Adler_2018_Expt1_taskB",10,"1",0.983801257103551,-0.0474896906780469,0.0474896906780469,-1,"-1",0.0477580712004504,-0.0477580712004504,"-1",0.34,0.01,-0.34,0
"21140","Adler_2018_Expt1_taskB",10,"0",0.916529985328452,-0.0156803872847909,0.0156803872847909,-1,"-1",0.0474896906780469,-0.0474896906780469,"1",0.01,0.67,0.01,1
"21141","Adler_2018_Expt1_taskB",10,"0",0.739825873215523,-0.0110439715017581,0.0110439715017581,-1,"-1",0.0156803872847909,-0.0156803872847909,"-1",0.67,0.01,-0.67,1
"21142","Adler_2018_Expt1_taskB",10,"0",0.922468808110352,0.0978563208410894,0.0978563208410894,1,"-1",0.0110439715017581,-0.0110439715017581,"-1",0.01,0.01,-0.01,0
"21143","Adler_2018_Expt1_taskB",10,"0",0.60176949144261,-0.0561178831955915,0.0561178831955915,-1,"1",0.0978563208410894,0.0978563208410894,"-1",0.01,0.67,-0.01,1
"21144","Adler_2018_Expt1_taskB",10,"1",0.58171822712211,0.364033808679876,0.364033808679876,1,"-1",0.0561178831955915,-0.0561178831955915,"-1",0.67,0.67,-0.67,1
"21145","Adler_2018_Expt1_taskB",10,"0",1.07436629999575,0.0119631352566253,0.0119631352566253,1,"1",0.364033808679876,0.364033808679876,"1",0.67,0.01,0.67,0
"21146","Adler_2018_Expt1_taskB",10,"1",0.555628395250096,0.255021947956664,0.255021947956664,1,"1",0.0119631352566253,0.0119631352566253,"-1",0.01,0.67,-0.01,1
"21147","Adler_2018_Expt1_taskB",10,"0",0.85761354065653,-0.0484179414549297,0.0484179414549297,-1,"1",0.255021947956664,0.255021947956664,"1",0.67,0.01,0.67,1
"21148","Adler_2018_Expt1_taskB",10,"0",1.11563337286861,0.0303744156609148,0.0303744156609148,1,"-1",0.0484179414549297,-0.0484179414549297,"-1",0.01,0.01,-0.01,0
"21149","Adler_2018_Expt1_taskB",10,"0",1.17090993528473,0.13219779954045,0.13219779954045,1,"1",0.0303744156609148,0.0303744156609148,"-1",0.01,0.01,-0.01,0
"21150","Adler_2018_Expt1_taskB",10,"1",5.00014849462423,-0.0536164869004018,0.0536164869004018,-1,"1",0.13219779954045,0.13219779954045,"-1",0.01,0.01,-0.01,0
"21151","Adler_2018_Expt1_taskB",10,"1",0.676527714613258,0.18486999264505,0.18486999264505,1,"-1",0.0536164869004018,-0.0536164869004018,"1",0.01,0.01,0.01,1
"21152","Adler_2018_Expt1_taskB",10,"0",0.477508997875702,0.0712264827197911,0.0712264827197911,1,"1",0.18486999264505,0.18486999264505,"1",0.01,0.01,0.01,0
"21153","Adler_2018_Expt1_taskB",10,"1",0.52701223044096,0.324572002207128,0.324572002207128,1,"1",0.0712264827197911,0.0712264827197911,"-1",0.01,0.67,-0.01,1
"21154","Adler_2018_Expt1_taskB",10,"0",0.446069190154958,0.0107010073879643,0.0107010073879643,1,"1",0.324572002207128,0.324572002207128,"1",0.67,0.01,0.67,0
"21155","Adler_2018_Expt1_taskB",10,"0",0.721095665816392,-0.0873327840819676,0.0873327840819676,-1,"1",0.0107010073879643,0.0107010073879643,"-1",0.01,0.01,-0.01,1
"21156","Adler_2018_Expt1_taskB",10,"1",0.56825845633648,0.295783512013324,0.295783512013324,1,"-1",0.0873327840819676,-0.0873327840819676,"-1",0.01,0.67,-0.01,1
"21157","Adler_2018_Expt1_taskB",10,"0",0.581409691854788,0.126096652580201,0.126096652580201,1,"1",0.295783512013324,0.295783512013324,"1",0.67,0.01,0.67,0
"21158","Adler_2018_Expt1_taskB",10,"0",0.658132341744931,0.117693472545968,0.117693472545968,1,"1",0.126096652580201,0.126096652580201,"-1",0.01,0.01,-0.01,0
"21159","Adler_2018_Expt1_taskB",10,"0",0.74814542081549,0.0103546047568906,0.0103546047568906,1,"1",0.117693472545968,0.117693472545968,"-1",0.01,0.67,-0.01,0
"21160","Adler_2018_Expt1_taskB",10,"0",0.674044037796193,-0.0282437033433695,0.0282437033433695,-1,"1",0.0103546047568906,0.0103546047568906,"-1",0.67,0.01,-0.67,1
"21161","Adler_2018_Expt1_taskB",10,"1",0.555309276134722,0.585360719161982,0.585360719161982,1,"-1",0.0282437033433695,-0.0282437033433695,"-1",0.01,0.67,-0.01,1
"21162","Adler_2018_Expt1_taskB",10,"1",0.610546068934127,0.232204070715896,0.232204070715896,1,"1",0.585360719161982,0.585360719161982,"1",0.67,0.67,0.67,1
"21163","Adler_2018_Expt1_taskB",10,"1",0.998677339464848,-0.0817235844226278,0.0817235844226278,-1,"1",0.232204070715896,0.232204070715896,"1",0.67,0.01,0.67,0
"21164","Adler_2018_Expt1_taskB",10,"1",0.902616391882475,0.0933832067245999,0.0933832067245999,1,"-1",0.0817235844226278,-0.0817235844226278,"1",0.01,0.67,0.01,1
"21165","Adler_2018_Expt1_taskB",10,"1",0.719509691920393,0.182686816504335,0.182686816504335,1,"1",0.0933832067245999,0.0933832067245999,"1",0.67,0.01,0.67,1
"21166","Adler_2018_Expt1_taskB",10,"0",0.750460397479401,-0.0233728750540566,0.0233728750540566,-1,"1",0.182686816504335,0.182686816504335,"1",0.01,0.34,0.01,1
"21167","Adler_2018_Expt1_taskB",10,"1",1.07644650761904,-0.025047143929367,0.025047143929367,-1,"-1",0.0233728750540566,-0.0233728750540566,"-1",0.34,0.01,-0.34,0
"21168","Adler_2018_Expt1_taskB",10,"1",0.685869405553603,0.357889186925443,0.357889186925443,1,"-1",0.025047143929367,-0.025047143929367,"1",0.01,0.67,0.01,1
"21169","Adler_2018_Expt1_taskB",10,"1",0.566441882796425,0.279011501464448,0.279011501464448,1,"1",0.357889186925443,0.357889186925443,"1",0.67,0.67,0.67,1
"21170","Adler_2018_Expt1_taskB",10,"0",0.755986129383018,-0.0398774164622801,0.0398774164622801,-1,"1",0.279011501464448,0.279011501464448,"1",0.67,0.01,0.67,1
"21171","Adler_2018_Expt1_taskB",10,"0",0.521712608058806,0.0429934066981052,0.0429934066981052,1,"-1",0.0398774164622801,-0.0398774164622801,"-1",0.01,0.01,-0.01,0
"21172","Adler_2018_Expt1_taskB",10,"0",0.601191228361131,-0.0106801258926932,0.0106801258926932,-1,"1",0.0429934066981052,0.0429934066981052,"-1",0.01,0.01,-0.01,1
"21173","Adler_2018_Expt1_taskB",10,"0",0.501028878516081,0.112489680891698,0.112489680891698,1,"-1",0.0106801258926932,-0.0106801258926932,"-1",0.01,0.01,-0.01,0
"21174","Adler_2018_Expt1_taskB",10,"0",1.31649303807171,-0.0564660057898734,0.0564660057898734,-1,"1",0.112489680891698,0.112489680891698,"-1",0.01,0.67,-0.01,1
"21175","Adler_2018_Expt1_taskB",10,"1",0.580417055009093,0.286800308388203,0.286800308388203,1,"-1",0.0564660057898734,-0.0564660057898734,"-1",0.67,0.67,-0.67,1
"21176","Adler_2018_Expt1_taskB",10,"0",0.913648291605568,0.0874055460343147,0.0874055460343147,1,"1",0.286800308388203,0.286800308388203,"1",0.67,0.01,0.67,0
"21177","Adler_2018_Expt1_taskB",10,"0",0.593823585821156,-0.0254013901614928,0.0254013901614928,-1,"1",0.0874055460343147,0.0874055460343147,"-1",0.01,0.01,-0.01,1
"21178","Adler_2018_Expt1_taskB",10,"1",0.862342276579511,-0.0102458194241639,0.0102458194241639,-1,"-1",0.0254013901614928,-0.0254013901614928,"-1",0.01,0.01,-0.01,0
"21179","Adler_2018_Expt1_taskB",10,"0",0.896250366426102,0.0585972280760691,0.0585972280760691,1,"-1",0.0102458194241639,-0.0102458194241639,"1",0.01,0.01,0.01,0
"21180","Adler_2018_Expt1_taskB",10,"0",0.905436827564699,-0.0110362083133626,0.0110362083133626,-1,"1",0.0585972280760691,0.0585972280760691,"-1",0.01,0.01,-0.01,1
"21181","Adler_2018_Expt1_taskB",10,"0",0.705184611209916,-0.0557280651370214,0.0557280651370214,-1,"-1",0.0110362083133626,-0.0110362083133626,"-1",0.01,0.67,-0.01,1
"21182","Adler_2018_Expt1_taskB",10,"0",0.933621941027013,-0.0108685769384827,0.0108685769384827,-1,"-1",0.0557280651370214,-0.0557280651370214,"-1",0.67,0.01,-0.67,1
"21183","Adler_2018_Expt1_taskB",10,"1",0.548266525718645,0.328710276100479,0.328710276100479,1,"-1",0.0108685769384827,-0.0108685769384827,"-1",0.01,0.67,-0.01,1
"21184","Adler_2018_Expt1_taskB",10,"0",0.67418996663946,-0.0341055892938423,0.0341055892938423,-1,"1",0.328710276100479,0.328710276100479,"1",0.67,0.67,0.67,1
"21185","Adler_2018_Expt1_taskB",10,"1",0.74758030736848,-0.0101036383908798,0.0101036383908798,-1,"-1",0.0341055892938423,-0.0341055892938423,"-1",0.67,0.01,-0.67,0
"21186","Adler_2018_Expt1_taskB",10,"0",0.785541370345527,-0.0360497796807301,0.0360497796807301,-1,"-1",0.0101036383908798,-0.0101036383908798,"1",0.01,0.67,0.01,1
"21187","Adler_2018_Expt1_taskB",10,"0",0.614250737180555,0.0826436435366512,0.0826436435366512,1,"-1",0.0360497796807301,-0.0360497796807301,"-1",0.67,0.01,-0.67,0
"21188","Adler_2018_Expt1_taskB",10,"0",0.577527022493086,0.0629139932707783,0.0629139932707783,1,"1",0.0826436435366512,0.0826436435366512,"-1",0.01,0.01,-0.01,0
"21189","Adler_2018_Expt1_taskB",10,"0",0.574898699725964,0.0138297044997619,0.0138297044997619,1,"1",0.0629139932707783,0.0629139932707783,"-1",0.01,0.01,-0.01,0
"21190","Adler_2018_Expt1_taskB",10,"0",0.668312722620612,-0.0325345384343873,0.0325345384343873,-1,"1",0.0138297044997619,0.0138297044997619,"-1",0.01,0.01,-0.01,1
"21191","Adler_2018_Expt1_taskB",10,"1",0.933345157311123,0.0488537932089153,0.0488537932089153,1,"-1",0.0325345384343873,-0.0325345384343873,"-1",0.01,0.01,-0.01,1
"21192","Adler_2018_Expt1_taskB",10,"0",0.932027628337892,-0.107062908267331,0.107062908267331,-1,"1",0.0488537932089153,0.0488537932089153,"1",0.01,0.01,0.01,1
"21193","Adler_2018_Expt1_taskB",10,"1",0.610723749325189,0.291296730974351,0.291296730974351,1,"-1",0.107062908267331,-0.107062908267331,"-1",0.01,0.67,-0.01,1
"21194","Adler_2018_Expt1_taskB",10,"1",0.613396973276394,0.361668964442473,0.361668964442473,1,"1",0.291296730974351,0.291296730974351,"1",0.67,0.67,0.67,1
"21195","Adler_2018_Expt1_taskB",10,"1",0.56129877310741,0.390077048500336,0.390077048500336,1,"1",0.361668964442473,0.361668964442473,"1",0.67,1,0.67,1
"21196","Adler_2018_Expt1_taskB",10,"0",0.584921285020755,-0.0146064777980608,0.0146064777980608,-1,"1",0.390077048500336,0.390077048500336,"1",1,0.01,1,1
"21197","Adler_2018_Expt1_taskB",10,"0",0.569263922094251,-0.0145489011559325,0.0145489011559325,-1,"-1",0.0146064777980608,-0.0146064777980608,"-1",0.01,0.01,-0.01,1
"21198","Adler_2018_Expt1_taskB",10,"1",0.550614216097529,0.415036614748246,0.415036614748246,1,"-1",0.0145489011559325,-0.0145489011559325,"-1",0.01,0.67,-0.01,1
"21199","Adler_2018_Expt1_taskB",10,"0",0.676745806069448,-0.0232366205529778,0.0232366205529778,-1,"1",0.415036614748246,0.415036614748246,"1",0.67,0.34,0.67,1
"21200","Adler_2018_Expt1_taskB",10,"0",0.88358919523489,-0.0308710318786506,0.0308710318786506,-1,"-1",0.0232366205529778,-0.0232366205529778,"-1",0.34,0.01,-0.34,1
"21201","Adler_2018_Expt1_taskB",10,"1",0.708450210042429,-0.0317969773789899,0.0317969773789899,-1,"-1",0.0308710318786506,-0.0308710318786506,"-1",0.01,0.67,-0.01,0
"21202","Adler_2018_Expt1_taskB",10,"0",0.732216085014443,-0.0450150887345786,0.0450150887345786,-1,"-1",0.0317969773789899,-0.0317969773789899,"1",0.67,0.01,0.67,1
"21203","Adler_2018_Expt1_taskB",10,"1",0.738923038732537,-0.0784208662571979,0.0784208662571979,-1,"-1",0.0450150887345786,-0.0450150887345786,"-1",0.01,0.34,-0.01,0
"21204","Adler_2018_Expt1_taskB",10,"0",0.729487376032921,-0.0781215462456066,0.0781215462456066,-1,"-1",0.0784208662571979,-0.0784208662571979,"1",0.34,0.01,0.34,1
"21205","Adler_2018_Expt1_taskB",10,"0",0.640803692673217,0.0160766007069354,0.0160766007069354,1,"-1",0.0781215462456066,-0.0781215462456066,"-1",0.01,0.34,-0.01,0
"21206","Adler_2018_Expt1_taskB",10,"0",1.30747014552435,-0.0450081257017321,0.0450081257017321,-1,"1",0.0160766007069354,0.0160766007069354,"-1",0.34,0.01,-0.34,1
"21207","Adler_2018_Expt1_taskB",10,"0",0.859519916561112,0.0303250312461672,0.0303250312461672,1,"-1",0.0450081257017321,-0.0450081257017321,"-1",0.01,0.01,-0.01,0
"21208","Adler_2018_Expt1_taskB",10,"1",1.75745824671139,-0.0116586324074554,0.0116586324074554,-1,"1",0.0303250312461672,0.0303250312461672,"-1",0.01,0.01,-0.01,0
"21209","Adler_2018_Expt1_taskB",10,"1",1.61132157649263,-0.0529430315118597,0.0529430315118597,-1,"-1",0.0116586324074554,-0.0116586324074554,"1",0.01,0.01,0.01,0
"21210","Adler_2018_Expt1_taskB",10,"0",0.495488393366031,0.0837164342294148,0.0837164342294148,1,"-1",0.0529430315118597,-0.0529430315118597,"1",0.01,0.01,0.01,0
"21211","Adler_2018_Expt1_taskB",10,"0",1.10408414738049,-0.0646539478601681,0.0646539478601681,-1,"1",0.0837164342294148,0.0837164342294148,"-1",0.01,0.01,-0.01,1
"21212","Adler_2018_Expt1_taskB",10,"0",0.568085586784946,-0.0103503755568583,0.0103503755568583,-1,"-1",0.0646539478601681,-0.0646539478601681,"-1",0.01,0.01,-0.01,1
"21213","Adler_2018_Expt1_taskB",10,"0",0.485316992722801,0.0136571855177527,0.0136571855177527,1,"-1",0.0103503755568583,-0.0103503755568583,"-1",0.01,0.01,-0.01,0
"21214","Adler_2018_Expt1_taskB",10,"0",0.716411510353282,0.0565838958011502,0.0565838958011502,1,"1",0.0136571855177527,0.0136571855177527,"-1",0.01,0.01,-0.01,0
"21215","Adler_2018_Expt1_taskB",10,"1",0.694091453446163,-0.134106673067236,0.134106673067236,-1,"1",0.0565838958011502,0.0565838958011502,"-1",0.01,0.34,-0.01,0
"21216","Adler_2018_Expt1_taskB",10,"0",0.504071254326846,-0.014413957667497,0.014413957667497,-1,"-1",0.134106673067236,-0.134106673067236,"1",0.34,0.01,0.34,1
"21217","Adler_2018_Expt1_taskB",10,"1",0.680093189195759,0.149167890312419,0.149167890312419,1,"-1",0.014413957667497,-0.014413957667497,"-1",0.01,0.34,-0.01,1
"21218","Adler_2018_Expt1_taskB",10,"1",1.5373558591873,-0.0857160782952971,0.0857160782952971,-1,"1",0.149167890312419,0.149167890312419,"1",0.34,0.01,0.34,0
"21219","Adler_2018_Expt1_taskB",10,"1",1.49596017650038,-0.0513212567289954,0.0513212567289954,-1,"-1",0.0857160782952971,-0.0857160782952971,"1",0.01,0.34,0.01,0
"21220","Adler_2018_Expt1_taskB",10,"1",0.800603471887371,0.157345034929238,0.157345034929238,1,"-1",0.0513212567289954,-0.0513212567289954,"1",0.34,0.01,0.34,1
"21221","Adler_2018_Expt1_taskB",10,"1",0.78857316230642,-0.14399204628391,0.14399204628391,-1,"1",0.157345034929238,0.157345034929238,"1",0.01,0.01,0.01,0
"21222","Adler_2018_Expt1_taskB",10,"1",0.64919732722592,-0.0388274359372899,0.0388274359372899,-1,"-1",0.14399204628391,-0.14399204628391,"1",0.01,0.01,0.01,0
"21223","Adler_2018_Expt1_taskB",10,"1",1.03766407373041,-0.0942745870919362,0.0942745870919362,-1,"-1",0.0388274359372899,-0.0388274359372899,"1",0.01,0.01,0.01,0
"21224","Adler_2018_Expt1_taskB",10,"1",0.648385898719425,0.318055476824181,0.318055476824181,1,"-1",0.0942745870919362,-0.0942745870919362,"1",0.01,0.34,0.01,1
"21225","Adler_2018_Expt1_taskB",10,"1",0.594348929653279,0.152974847248542,0.152974847248542,1,"1",0.318055476824181,0.318055476824181,"1",0.34,0.34,0.34,1
"21226","Adler_2018_Expt1_taskB",10,"1",0.510986357096044,0.477112237898992,0.477112237898992,1,"1",0.152974847248542,0.152974847248542,"1",0.34,0.67,0.34,1
"21227","Adler_2018_Expt1_taskB",10,"1",0.4629366399422,0.481147302294533,0.481147302294533,1,"1",0.477112237898992,0.477112237898992,"1",0.67,0.67,0.67,1
"21228","Adler_2018_Expt1_taskB",10,"0",0.817004270102188,-0.043411576455301,0.043411576455301,-1,"1",0.481147302294533,0.481147302294533,"1",0.67,0.01,0.67,1
