"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"2230","Maniscalco_2017_expt2",5,"1",0.868382822,0.530209338114153,0.530209338114153,1,"-1",0.25661875832929,-0.25661875832929,"1",0.01,0.01,0.01,1
"2231","Maniscalco_2017_expt2",5,"1",0.799177955,-0.25661875832929,0.25661875832929,-1,"1",0.530209338114153,0.530209338114153,"1",0.01,0.01,0.01,0
"2232","Maniscalco_2017_expt2",5,"1",2.852109902,0.25661875832929,0.25661875832929,1,"-1",0.25661875832929,-0.25661875832929,"1",0.01,0.01,0.01,1
"2233","Maniscalco_2017_expt2",5,"0",1.073005703,-0.530209338114153,0.530209338114153,-1,"1",0.25661875832929,0.25661875832929,"1",0.01,0.01,0.01,1
"2234","Maniscalco_2017_expt2",5,"1",0.887042036,-0.803799930961076,0.803799930961076,-1,"-1",0.530209338114153,-0.530209338114153,"-1",0.01,0.01,-0.01,0
"2235","Maniscalco_2017_expt2",5,"0",0.945017109,-0.25661875832929,0.25661875832929,-1,"-1",0.803799930961076,-0.803799930961076,"1",0.01,0.01,0.01,1
"2236","Maniscalco_2017_expt2",5,"1",0.544271635,0.530209338114153,0.530209338114153,1,"-1",0.25661875832929,-0.25661875832929,"-1",0.01,0.01,-0.01,1
"2237","Maniscalco_2017_expt2",5,"1",0.776401599,0.530209338114153,0.530209338114153,1,"1",0.530209338114153,0.530209338114153,"1",0.01,0.01,0.01,1
"2238","Maniscalco_2017_expt2",5,"1",0.511009864,0.530209338114153,0.530209338114153,1,"1",0.530209338114153,0.530209338114153,"1",0.01,1,0.01,1
"2239","Maniscalco_2017_expt2",5,"1",0.788383921,0.530209338114153,0.530209338114153,1,"1",0.530209338114153,0.530209338114153,"1",1,0.01,1,1
"2240","Maniscalco_2017_expt2",5,"1",1.010983127,0.25661875832929,0.25661875832929,1,"1",0.530209338114153,0.530209338114153,"1",0.01,0.01,0.01,1
"2241","Maniscalco_2017_expt2",5,"1",0.671659849,0.803799930961076,0.803799930961076,1,"1",0.25661875832929,0.25661875832929,"1",0.01,1,0.01,1
"2242","Maniscalco_2017_expt2",5,"0",0.610991863,-0.803799930961076,0.803799930961076,-1,"1",0.803799930961076,0.803799930961076,"1",1,1,1,1
"2243","Maniscalco_2017_expt2",5,"1",0.538318596,0.803799930961076,0.803799930961076,1,"-1",0.803799930961076,-0.803799930961076,"-1",1,1,-1,1
"2244","Maniscalco_2017_expt2",5,"1",0.698175737,0.803799930961076,0.803799930961076,1,"1",0.803799930961076,0.803799930961076,"1",1,1,1,1
"2245","Maniscalco_2017_expt2",5,"1",1.069523716,-0.25661875832929,0.25661875832929,-1,"1",0.803799930961076,0.803799930961076,"1",1,0.01,1,0
"2246","Maniscalco_2017_expt2",5,"1",0.616883832,0.803799930961076,0.803799930961076,1,"-1",0.25661875832929,-0.25661875832929,"1",0.01,0.01,0.01,1
"2247","Maniscalco_2017_expt2",5,"1",0.614837776,0.25661875832929,0.25661875832929,1,"1",0.803799930961076,0.803799930961076,"1",0.01,0.01,0.01,1
"2248","Maniscalco_2017_expt2",5,"0",0.542704692,-0.530209338114153,0.530209338114153,-1,"1",0.25661875832929,0.25661875832929,"1",0.01,0.34,0.01,1
"2249","Maniscalco_2017_expt2",5,"1",0.620049313,0.530209338114153,0.530209338114153,1,"-1",0.530209338114153,-0.530209338114153,"-1",0.34,1,-0.34,1
"2250","Maniscalco_2017_expt2",5,"1",0.429979113,0.530209338114153,0.530209338114153,1,"1",0.530209338114153,0.530209338114153,"1",1,1,1,1
"2251","Maniscalco_2017_expt2",5,"1",0.412551731,0.530209338114153,0.530209338114153,1,"1",0.530209338114153,0.530209338114153,"1",1,1,1,1
"2252","Maniscalco_2017_expt2",5,"1",1.065732483,-0.25661875832929,0.25661875832929,-1,"1",0.530209338114153,0.530209338114153,"1",1,0.67,1,0
"2253","Maniscalco_2017_expt2",5,"1",1.259774023,-0.530209338114153,0.530209338114153,-1,"-1",0.25661875832929,-0.25661875832929,"1",0.67,0.01,0.67,0
"2254","Maniscalco_2017_expt2",5,"1",0.556055841,0.803799930961076,0.803799930961076,1,"-1",0.530209338114153,-0.530209338114153,"1",0.01,1,0.01,1
"2255","Maniscalco_2017_expt2",5,"0",0.747324694,-0.25661875832929,0.25661875832929,-1,"1",0.803799930961076,0.803799930961076,"1",1,0.01,1,1
"2256","Maniscalco_2017_expt2",5,"0",0.603876749,-0.530209338114153,0.530209338114153,-1,"-1",0.25661875832929,-0.25661875832929,"-1",0.01,0.01,-0.01,1
"2257","Maniscalco_2017_expt2",5,"0",0.618467805,0.530209338114153,0.530209338114153,1,"-1",0.530209338114153,-0.530209338114153,"-1",0.01,0.01,-0.01,0
"2258","Maniscalco_2017_expt2",5,"1",0.511798817,0.803799930961076,0.803799930961076,1,"1",0.530209338114153,0.530209338114153,"-1",0.01,0.01,-0.01,1
"2259","Maniscalco_2017_expt2",5,"0",0.687655413,-0.530209338114153,0.530209338114153,-1,"1",0.803799930961076,0.803799930961076,"1",0.01,0.01,0.01,1
"2260","Maniscalco_2017_expt2",5,"1",0.465612811,0.803799930961076,0.803799930961076,1,"-1",0.530209338114153,-0.530209338114153,"-1",0.01,0.01,-0.01,1
"2261","Maniscalco_2017_expt2",5,"0",0.577473757,-0.25661875832929,0.25661875832929,-1,"1",0.803799930961076,0.803799930961076,"1",0.01,0.01,0.01,1
"2262","Maniscalco_2017_expt2",5,"1",0.439443034,0.803799930961076,0.803799930961076,1,"-1",0.25661875832929,-0.25661875832929,"-1",0.01,1,-0.01,1
"2263","Maniscalco_2017_expt2",5,"0",0.592734656,-0.803799930961076,0.803799930961076,-1,"1",0.803799930961076,0.803799930961076,"1",1,0.01,1,1
"2264","Maniscalco_2017_expt2",5,"0",0.797979975,-0.530209338114153,0.530209338114153,-1,"-1",0.803799930961076,-0.803799930961076,"-1",0.01,0.01,-0.01,1
"2265","Maniscalco_2017_expt2",5,"1",0.449920817,0.803799930961076,0.803799930961076,1,"-1",0.530209338114153,-0.530209338114153,"-1",0.01,1,-0.01,1
"2266","Maniscalco_2017_expt2",5,"1",0.730468825,-0.25661875832929,0.25661875832929,-1,"1",0.803799930961076,0.803799930961076,"1",1,1,1,0
"2267","Maniscalco_2017_expt2",5,"0",1.106425728,0.530209338114153,0.530209338114153,1,"-1",0.25661875832929,-0.25661875832929,"1",1,0.01,1,0
"2268","Maniscalco_2017_expt2",5,"1",0.810570284,0.530209338114153,0.530209338114153,1,"1",0.530209338114153,0.530209338114153,"-1",0.01,0.01,-0.01,1
"2269","Maniscalco_2017_expt2",5,"1",0.703242231,-0.530209338114153,0.530209338114153,-1,"1",0.530209338114153,0.530209338114153,"1",0.01,0.01,0.01,0
"2270","Maniscalco_2017_expt2",5,"1",0.551146133,0.25661875832929,0.25661875832929,1,"-1",0.530209338114153,-0.530209338114153,"1",0.01,0.01,0.01,1
"2271","Maniscalco_2017_expt2",5,"1",0.583173587,0.803799930961076,0.803799930961076,1,"1",0.25661875832929,0.25661875832929,"1",0.01,0.01,0.01,1
"2272","Maniscalco_2017_expt2",5,"1",0.670414298,-0.803799930961076,0.803799930961076,-1,"1",0.803799930961076,0.803799930961076,"1",0.01,0.01,0.01,0
"2273","Maniscalco_2017_expt2",5,"1",0.522305412,0.530209338114153,0.530209338114153,1,"-1",0.803799930961076,-0.803799930961076,"1",0.01,0.01,0.01,1
"2274","Maniscalco_2017_expt2",5,"0",0.668874602,-0.530209338114153,0.530209338114153,-1,"1",0.530209338114153,0.530209338114153,"1",0.01,0.01,0.01,1
"2275","Maniscalco_2017_expt2",5,"0",0.551418287,-0.803799930961076,0.803799930961076,-1,"-1",0.530209338114153,-0.530209338114153,"-1",0.01,0.01,-0.01,1
"2276","Maniscalco_2017_expt2",5,"0",0.533368968,-0.530209338114153,0.530209338114153,-1,"-1",0.803799930961076,-0.803799930961076,"-1",0.01,0.01,-0.01,1
"2277","Maniscalco_2017_expt2",5,"0",0.413976707,-0.25661875832929,0.25661875832929,-1,"-1",0.530209338114153,-0.530209338114153,"-1",0.01,0.01,-0.01,1
"2278","Maniscalco_2017_expt2",5,"1",0.707738502,0.25661875832929,0.25661875832929,1,"-1",0.25661875832929,-0.25661875832929,"-1",0.01,0.01,-0.01,1
"2279","Maniscalco_2017_expt2",5,"1",0.454366683,0.803799930961076,0.803799930961076,1,"1",0.25661875832929,0.25661875832929,"1",0.01,1,0.01,1
"2280","Maniscalco_2017_expt2",5,"1",0.485756816,0.530209338114153,0.530209338114153,1,"1",0.803799930961076,0.803799930961076,"1",1,1,1,1
"2281","Maniscalco_2017_expt2",5,"1",0.735646205,-0.25661875832929,0.25661875832929,-1,"1",0.530209338114153,0.530209338114153,"1",1,0.01,1,0
"2282","Maniscalco_2017_expt2",5,"1",0.726843585,0.530209338114153,0.530209338114153,1,"-1",0.25661875832929,-0.25661875832929,"1",0.01,1,0.01,1
"2283","Maniscalco_2017_expt2",5,"1",0.651007408,-0.25661875832929,0.25661875832929,-1,"1",0.530209338114153,0.530209338114153,"1",1,0.01,1,0
"2284","Maniscalco_2017_expt2",5,"1",0.486316337,0.530209338114153,0.530209338114153,1,"-1",0.25661875832929,-0.25661875832929,"1",0.01,1,0.01,1
"2285","Maniscalco_2017_expt2",5,"0",0.416268229,-0.803799930961076,0.803799930961076,-1,"1",0.530209338114153,0.530209338114153,"1",1,1,1,1
"2286","Maniscalco_2017_expt2",5,"1",0.830124987,0.25661875832929,0.25661875832929,1,"-1",0.803799930961076,-0.803799930961076,"-1",1,0.01,-1,1
"2287","Maniscalco_2017_expt2",5,"1",1.025356755,0.530209338114153,0.530209338114153,1,"1",0.25661875832929,0.25661875832929,"1",0.01,0.01,0.01,1
"2288","Maniscalco_2017_expt2",5,"0",0.5894767,0.25661875832929,0.25661875832929,1,"1",0.530209338114153,0.530209338114153,"1",0.01,0.01,0.01,0
"2289","Maniscalco_2017_expt2",5,"1",0.492667813,0.25661875832929,0.25661875832929,1,"1",0.25661875832929,0.25661875832929,"-1",0.01,0.01,-0.01,1
"2290","Maniscalco_2017_expt2",5,"1",0.511948551,-0.530209338114153,0.530209338114153,-1,"1",0.25661875832929,0.25661875832929,"1",0.01,0.01,0.01,0
"2291","Maniscalco_2017_expt2",5,"1",0.569162798,0.803799930961076,0.803799930961076,1,"-1",0.530209338114153,-0.530209338114153,"1",0.01,1,0.01,1
"2292","Maniscalco_2017_expt2",5,"0",0.377118206,0.803799930961076,0.803799930961076,1,"1",0.803799930961076,0.803799930961076,"1",1,0.01,1,0
"2293","Maniscalco_2017_expt2",5,"1",0.542473026,0.25661875832929,0.25661875832929,1,"1",0.803799930961076,0.803799930961076,"-1",0.01,1,-0.01,1
"2294","Maniscalco_2017_expt2",5,"1",0.637090983,-0.25661875832929,0.25661875832929,-1,"1",0.25661875832929,0.25661875832929,"1",1,0.01,1,0
"2295","Maniscalco_2017_expt2",5,"0",0.57906525,-0.803799930961076,0.803799930961076,-1,"-1",0.25661875832929,-0.25661875832929,"1",0.01,1,0.01,1
"2296","Maniscalco_2017_expt2",5,"0",0.434260323,-0.530209338114153,0.530209338114153,-1,"-1",0.803799930961076,-0.803799930961076,"-1",1,1,-1,1
"2297","Maniscalco_2017_expt2",5,"0",0.549274939,-0.803799930961076,0.803799930961076,-1,"-1",0.530209338114153,-0.530209338114153,"-1",1,0.01,-1,1
"2298","Maniscalco_2017_expt2",5,"0",0.479361957,-0.803799930961076,0.803799930961076,-1,"-1",0.803799930961076,-0.803799930961076,"-1",0.01,0.01,-0.01,1
"2299","Maniscalco_2017_expt2",5,"0",0.460564106,-0.530209338114153,0.530209338114153,-1,"-1",0.803799930961076,-0.803799930961076,"-1",0.01,0.01,-0.01,1
"2300","Maniscalco_2017_expt2",5,"1",0.55641044,-0.25661875832929,0.25661875832929,-1,"-1",0.530209338114153,-0.530209338114153,"-1",0.01,0.01,-0.01,0
"2301","Maniscalco_2017_expt2",5,"1",0.50837163,0.803799930961076,0.803799930961076,1,"-1",0.25661875832929,-0.25661875832929,"1",0.01,0.01,0.01,1
"2302","Maniscalco_2017_expt2",5,"0",0.503530512,-0.803799930961076,0.803799930961076,-1,"1",0.803799930961076,0.803799930961076,"1",0.01,1,0.01,1
"2303","Maniscalco_2017_expt2",5,"1",0.674732538,-0.530209338114153,0.530209338114153,-1,"-1",0.803799930961076,-0.803799930961076,"-1",1,0.01,-1,0
"2304","Maniscalco_2017_expt2",5,"1",0.51810772,0.803799930961076,0.803799930961076,1,"-1",0.530209338114153,-0.530209338114153,"1",0.01,1,0.01,1
"2305","Maniscalco_2017_expt2",5,"1",0.657460301,-0.25661875832929,0.25661875832929,-1,"1",0.803799930961076,0.803799930961076,"1",1,0.01,1,0
"2306","Maniscalco_2017_expt2",5,"0",0.709986404,0.25661875832929,0.25661875832929,1,"-1",0.25661875832929,-0.25661875832929,"1",0.01,0.01,0.01,0
"2307","Maniscalco_2017_expt2",5,"0",0.796718835,-0.530209338114153,0.530209338114153,-1,"1",0.25661875832929,0.25661875832929,"-1",0.01,0.01,-0.01,1
"2308","Maniscalco_2017_expt2",5,"0",0.614775044,-0.803799930961076,0.803799930961076,-1,"-1",0.530209338114153,-0.530209338114153,"-1",0.01,1,-0.01,1
"2309","Maniscalco_2017_expt2",5,"1",0.445354393,0.25661875832929,0.25661875832929,1,"-1",0.803799930961076,-0.803799930961076,"-1",1,1,-1,1
"2310","Maniscalco_2017_expt2",5,"1",0.665243377,0.25661875832929,0.25661875832929,1,"1",0.25661875832929,0.25661875832929,"1",1,0.01,1,1
"2311","Maniscalco_2017_expt2",5,"0",0.613799353,0.25661875832929,0.25661875832929,1,"1",0.25661875832929,0.25661875832929,"1",0.01,0.01,0.01,0
"2312","Maniscalco_2017_expt2",5,"0",1.99239409,-0.530209338114153,0.530209338114153,-1,"1",0.25661875832929,0.25661875832929,"-1",0.01,0.01,-0.01,1
"2313","Maniscalco_2017_expt2",5,"1",0.518707281,0.25661875832929,0.25661875832929,1,"-1",0.530209338114153,-0.530209338114153,"-1",0.01,0.01,-0.01,1
"2314","Maniscalco_2017_expt2",5,"1",0.518009213,-0.25661875832929,0.25661875832929,-1,"1",0.25661875832929,0.25661875832929,"1",0.01,0.01,0.01,0
"2315","Maniscalco_2017_expt2",5,"1",0.663229975,0.530209338114153,0.530209338114153,1,"-1",0.25661875832929,-0.25661875832929,"1",0.01,1,0.01,1
"2316","Maniscalco_2017_expt2",5,"0",0.752559994,-0.803799930961076,0.803799930961076,-1,"1",0.530209338114153,0.530209338114153,"1",1,0.01,1,1
"2317","Maniscalco_2017_expt2",5,"1",0.564096861,-0.803799930961076,0.803799930961076,-1,"-1",0.803799930961076,-0.803799930961076,"-1",0.01,0.01,-0.01,0
"2318","Maniscalco_2017_expt2",5,"1",0.481274586,0.25661875832929,0.25661875832929,1,"-1",0.803799930961076,-0.803799930961076,"1",0.01,0.01,0.01,1
"2319","Maniscalco_2017_expt2",5,"0",0.579128948,-0.25661875832929,0.25661875832929,-1,"1",0.25661875832929,0.25661875832929,"1",0.01,0.01,0.01,1
