Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
12134,Adler_2018_Expt1_taskB,6,0,0.96712132029279,-0.0373434225615275,0.0373434225615275,-1,1,0.121252678392732,0.121252678392732,-1,0.34,0.34,-0.34,1,0.33503658
12135,Adler_2018_Expt1_taskB,6,0,0.369892603474,0.0450666855498081,0.0450666855498081,1,-1,0.0373434225615275,-0.0373434225615275,-1,0.34,0.34,-0.34,0,0.34274697
12136,Adler_2018_Expt1_taskB,6,1,0.213900803664728,0.192895150911219,0.192895150911219,1,1,0.0450666855498081,0.0450666855498081,-1,0.34,1.0,-0.34,1,0.41333488
12137,Adler_2018_Expt1_taskB,6,1,0.0519326948415255,0.0310139418468725,0.0310139418468725,1,1,0.192895150911219,0.192895150911219,1,1.0,1.0,1.0,1,0.42395076
12138,Adler_2018_Expt1_taskB,6,0,0.233184134078328,0.144464508596964,0.144464508596964,1,1,0.0310139418468725,0.0310139418468725,1,1.0,0.34,1.0,0,0.3815922
12139,Adler_2018_Expt1_taskB,6,1,0.0291002694684721,-0.0512823511577267,0.0512823511577267,-1,1,0.144464508596964,0.144464508596964,-1,0.34,1.0,-0.34,0,0.43508744
12140,Adler_2018_Expt1_taskB,6,0,1.23846095129556,-0.0161824930314191,0.0161824930314191,-1,-1,0.0512823511577267,-0.0512823511577267,1,1.0,0.34,1.0,1,0.39814547
12141,Adler_2018_Expt1_taskB,6,0,0.0001327783575106,0.111524571985566,0.111524571985566,1,-1,0.0161824930314191,-0.0161824930314191,-1,0.34,0.34,-0.34,0,0.44027066
12142,Adler_2018_Expt1_taskB,6,0,0.127213854619185,-0.0211611189618624,0.0211611189618624,-1,1,0.111524571985566,0.111524571985566,-1,0.34,0.34,-0.34,1,0.5558809
12143,Adler_2018_Expt1_taskB,6,1,0.194640885856643,-0.0105520548860091,0.0105520548860091,-1,-1,0.0211611189618624,-0.0211611189618624,-1,0.34,1.0,-0.34,0,0.7264405
12144,Adler_2018_Expt1_taskB,6,1,0.314589455087116,0.045293668673352,0.045293668673352,1,-1,0.0105520548860091,-0.0105520548860091,1,1.0,1.0,1.0,1,0.8402068
12145,Adler_2018_Expt1_taskB,6,1,0.423197020634689,-0.0372199240702029,0.0372199240702029,-1,1,0.045293668673352,0.045293668673352,1,1.0,1.0,1.0,0,0.9237119
12146,Adler_2018_Expt1_taskB,6,1,0.470066177502304,0.0142381427283609,0.0142381427283609,1,-1,0.0372199240702029,-0.0372199240702029,1,1.0,1.0,1.0,1,0.98395854
12147,Adler_2018_Expt1_taskB,6,1,0.44847686545836,-0.0622632435326341,0.0622632435326341,-1,1,0.0142381427283609,0.0142381427283609,1,1.0,1.0,1.0,0,1.0191472
12148,Adler_2018_Expt1_taskB,6,1,0.18332425693734,0.152045807109439,0.152045807109439,1,-1,0.0622632435326341,-0.0622632435326341,1,1.0,1.0,1.0,1,1.0252475
12149,Adler_2018_Expt1_taskB,6,1,0.13669147120163,-0.0316947188028175,0.0316947188028175,-1,1,0.152045807109439,0.152045807109439,1,1.0,1.0,1.0,0,1.0255691
12150,Adler_2018_Expt1_taskB,6,1,0.18808407243705,0.033599264340646,0.033599264340646,1,-1,0.0316947188028175,-0.0316947188028175,1,1.0,1.0,1.0,1,1.0025487
12151,Adler_2018_Expt1_taskB,6,1,0.241375660763879,0.0110504381128756,0.0110504381128756,1,1,0.033599264340646,0.033599264340646,1,1.0,1.0,1.0,1,0.9617179
12152,Adler_2018_Expt1_taskB,6,1,0.296646416361909,0.11436711559851,0.11436711559851,1,1,0.0110504381128756,0.0110504381128756,1,1.0,1.0,1.0,1,0.9002232
12153,Adler_2018_Expt1_taskB,6,1,0.238054598205054,-0.028726870687737,0.028726870687737,-1,1,0.11436711559851,0.11436711559851,1,1.0,1.0,1.0,0,0.8187803
12154,Adler_2018_Expt1_taskB,6,1,0.226712953073729,0.264975686989037,0.264975686989037,1,-1,0.028726870687737,-0.028726870687737,1,1.0,1.0,1.0,1,0.70834833
12155,Adler_2018_Expt1_taskB,6,0,0.0001334197986579,0.0878566521353822,0.0878566521353822,1,1,0.264975686989037,0.264975686989037,1,1.0,0.34,1.0,0,0.58825696
12156,Adler_2018_Expt1_taskB,6,1,0.159078094842698,-0.123218279547864,0.123218279547864,-1,1,0.0878566521353822,0.0878566521353822,-1,0.34,0.67,-0.34,0,0.56981015
12157,Adler_2018_Expt1_taskB,6,1,0.16110697381373,-0.0113283836142617,0.0113283836142617,-1,-1,0.123218279547864,-0.123218279547864,1,0.67,0.67,0.67,0,0.4653629
12158,Adler_2018_Expt1_taskB,6,1,0.613095089189301,-0.0840814811912516,0.0840814811912516,-1,-1,0.0113283836142617,-0.0113283836142617,1,0.67,0.67,0.67,0,0.3153795
12159,Adler_2018_Expt1_taskB,6,0,0.750207025193959,0.180753732812446,0.180753732812446,1,-1,0.0840814811912516,-0.0840814811912516,1,0.67,0.67,0.67,0,0.10160946
12160,Adler_2018_Expt1_taskB,6,0,0.243512622604612,-0.0162869380465648,0.0162869380465648,-1,1,0.180753732812446,0.180753732812446,-1,0.67,0.34,-0.67,1,-0.020890089
12161,Adler_2018_Expt1_taskB,6,0,0.282301222137903,0.0126621686109486,0.0126621686109486,1,-1,0.0162869380465648,-0.0162869380465648,-1,0.34,0.34,-0.34,0,-0.11028502
12162,Adler_2018_Expt1_taskB,6,0,0.272960874004639,-0.028218706625485,0.028218706625485,-1,1,0.0126621686109486,0.0126621686109486,-1,0.34,0.34,-0.34,1,-0.16905607
12163,Adler_2018_Expt1_taskB,6,0,0.262948295337992,-0.0491866589826719,0.0491866589826719,-1,-1,0.028218706625485,-0.028218706625485,-1,0.34,0.34,-0.34,1,-0.20963651
12164,Adler_2018_Expt1_taskB,6,0,0.336290057210135,-0.0214247747320504,0.0214247747320504,-1,-1,0.0491866589826719,-0.0491866589826719,-1,0.34,0.67,-0.34,1,-0.22890918
12165,Adler_2018_Expt1_taskB,6,0,0.362229945174477,0.01162341819977,0.01162341819977,1,-1,0.0214247747320504,-0.0214247747320504,-1,0.67,0.34,-0.67,0,-0.22995587
12166,Adler_2018_Expt1_taskB,6,0,0.35639892263498,-0.0519658565662976,0.0519658565662976,-1,1,0.01162341819977,0.01162341819977,-1,0.34,0.34,-0.34,1,-0.2166605
12167,Adler_2018_Expt1_taskB,6,0,0.383564925730752,-0.115755812397558,0.115755812397558,-1,-1,0.0519658565662976,-0.0519658565662976,-1,0.34,0.67,-0.34,1,-0.17757718
12168,Adler_2018_Expt1_taskB,6,0,0.461655598595826,-0.0465699197740721,0.0465699197740721,-1,-1,0.115755812397558,-0.115755812397558,-1,0.67,0.67,-0.67,1,-0.12445391
12169,Adler_2018_Expt1_taskB,6,0,0.393013998174865,-0.0151309422408489,0.0151309422408489,-1,-1,0.0465699197740721,-0.0465699197740721,-1,0.67,0.34,-0.67,1,-0.04926374
12170,Adler_2018_Expt1_taskB,6,0,0.838402323559421,-0.0354940349658064,0.0354940349658064,-1,-1,0.0151309422408489,-0.0151309422408489,-1,0.34,0.34,-0.34,1,0.058061566
12171,Adler_2018_Expt1_taskB,6,1,4.8355851131746,0.614968568253644,0.614968568253644,1,-1,0.0354940349658064,-0.0354940349658064,-1,0.34,0.01,-0.34,1,0.20811151
12172,Adler_2018_Expt1_taskB,6,0,2.13240728446544,-0.0457822755606907,0.0457822755606907,-1,1,0.614968568253644,0.614968568253644,1,0.01,0.01,0.01,1,0.32628644
12173,Adler_2018_Expt1_taskB,6,1,0.404257182060974,0.066881111959521,0.066881111959521,1,-1,0.0457822755606907,-0.0457822755606907,-1,0.01,0.67,-0.01,1,0.5121867
12174,Adler_2018_Expt1_taskB,6,1,0.0001347026845905,0.41978322124276,0.41978322124276,1,1,0.066881111959521,0.066881111959521,1,0.67,1.0,0.67,1,0.6336317
12175,Adler_2018_Expt1_taskB,6,1,0.116550212991569,0.0121074158800261,0.0121074158800261,1,1,0.41978322124276,0.41978322124276,1,1.0,0.67,1.0,1,0.75137454
12176,Adler_2018_Expt1_taskB,6,1,0.167279884593881,0.0191574977661896,0.0191574977661896,1,1,0.0121074158800261,0.0121074158800261,1,0.67,0.67,0.67,1,0.8305696
12177,Adler_2018_Expt1_taskB,6,1,0.153278502926696,0.0600328103646426,0.0600328103646426,1,1,0.0191574977661896,0.0191574977661896,1,0.67,1.0,0.67,1,0.8918438
12178,Adler_2018_Expt1_taskB,6,1,0.222015357390774,0.151352006346681,0.151352006346681,1,1,0.0600328103646426,0.0600328103646426,1,1.0,1.0,1.0,1,0.93033594
12179,Adler_2018_Expt1_taskB,6,1,0.243342961366579,0.0304354368456262,0.0304354368456262,1,1,0.151352006346681,0.151352006346681,1,1.0,1.0,1.0,1,0.9575227
12180,Adler_2018_Expt1_taskB,6,1,0.165341128129512,-0.0197590254850542,0.0197590254850542,-1,1,0.0304354368456262,0.0304354368456262,1,1.0,1.0,1.0,0,0.96087044
12181,Adler_2018_Expt1_taskB,6,1,0.117881524500262,0.0436926076830461,0.0436926076830461,1,-1,0.0197590254850542,-0.0197590254850542,1,1.0,1.0,1.0,1,0.93792343
12182,Adler_2018_Expt1_taskB,6,1,0.000125081060105,0.123795516776921,0.123795516776921,1,1,0.0436926076830461,0.0436926076830461,1,1.0,1.0,1.0,1,0.8994385
12183,Adler_2018_Expt1_taskB,6,0,0.38064861265957,0.0357516006726854,0.0357516006726854,1,1,0.123795516776921,0.123795516776921,1,1.0,0.67,1.0,0,0.8424233
12184,Adler_2018_Expt1_taskB,6,1,0.275353129498399,0.515523344781975,0.515523344781975,1,1,0.0357516006726854,0.0357516006726854,-1,0.67,1.0,-0.67,1,0.9030931
12185,Adler_2018_Expt1_taskB,6,1,0.165404951541859,0.0266633520889502,0.0266633520889502,1,1,0.515523344781975,0.515523344781975,1,1.0,1.0,1.0,1,0.9521718
12186,Adler_2018_Expt1_taskB,6,1,0.218089736361435,-0.0198346803426579,0.0198346803426579,-1,1,0.0266633520889502,0.0266633520889502,1,1.0,1.0,1.0,0,0.9805039
12187,Adler_2018_Expt1_taskB,6,1,0.3560121335031,0.459686771572901,0.459686771572901,1,-1,0.0198346803426579,-0.0198346803426579,1,1.0,1.0,1.0,1,0.9794946
12188,Adler_2018_Expt1_taskB,6,1,0.0327125464027631,-0.0197323322561533,0.0197323322561533,-1,1,0.459686771572901,0.459686771572901,1,1.0,1.0,1.0,0,0.98144317
12189,Adler_2018_Expt1_taskB,6,1,0.0001359855668852,0.106579810187521,0.106579810187521,1,-1,0.0197323322561533,-0.0197323322561533,1,1.0,0.67,1.0,1,0.95443493
12190,Adler_2018_Expt1_taskB,6,1,0.113017154068075,0.0113441304956496,0.0113441304956496,1,1,0.106579810187521,0.106579810187521,1,0.67,0.34,0.67,1,0.9131662
12191,Adler_2018_Expt1_taskB,6,1,0.264089740208874,-0.0348297659317193,0.0348297659317193,-1,1,0.0113441304956496,0.0113441304956496,1,0.34,0.67,0.34,0,0.8483823
12192,Adler_2018_Expt1_taskB,6,1,0.199591850872821,-0.0112321338257283,0.0112321338257283,-1,-1,0.0348297659317193,-0.0348297659317193,1,0.67,1.0,0.67,0,0.7564157
12193,Adler_2018_Expt1_taskB,6,1,0.488598059382639,-0.0100281180141075,0.0100281180141075,-1,-1,0.0112321338257283,-0.0112321338257283,1,1.0,1.0,1.0,0,0.6334467
12194,Adler_2018_Expt1_taskB,6,1,0.204626203263615,-0.0407915482477513,0.0407915482477513,-1,-1,0.0100281180141075,-0.0100281180141075,1,1.0,1.0,1.0,0,0.46789986
12195,Adler_2018_Expt1_taskB,6,0,0.241889455279306,0.174003823224927,0.174003823224927,1,-1,0.0407915482477513,-0.0407915482477513,1,1.0,0.34,1.0,0,0.25263193
12196,Adler_2018_Expt1_taskB,6,0,0.197209858437418,0.0968717527441882,0.0968717527441882,1,1,0.174003823224927,0.174003823224927,-1,0.34,0.34,-0.34,0,0.13687947
12197,Adler_2018_Expt1_taskB,6,0,0.251306776379352,-0.052398417190117,0.052398417190117,-1,1,0.0968717527441882,0.0968717527441882,-1,0.34,0.34,-0.34,1,0.0709775
12198,Adler_2018_Expt1_taskB,6,0,0.257162494413933,-0.0200744419527281,0.0200744419527281,-1,-1,0.052398417190117,-0.052398417190117,-1,0.34,0.34,-0.34,1,0.032168217
12199,Adler_2018_Expt1_taskB,6,0,0.313297271499323,-0.0222192553568245,0.0222192553568245,-1,-1,0.0200744419527281,-0.0200744419527281,-1,0.34,0.34,-0.34,1,0.03135804
12200,Adler_2018_Expt1_taskB,6,0,0.338555948761496,-0.0106683874448609,0.0106683874448609,-1,-1,0.0222192553568245,-0.0222192553568245,-1,0.34,0.34,-0.34,1,0.06444188
12201,Adler_2018_Expt1_taskB,6,0,0.231247301937401,0.170614120627646,0.170614120627646,1,-1,0.0106683874448609,-0.0106683874448609,-1,0.34,0.34,-0.34,0,0.13358936
12202,Adler_2018_Expt1_taskB,6,1,0.303312595533498,-0.0577821849095409,0.0577821849095409,-1,1,0.170614120627646,0.170614120627646,-1,0.34,1.0,-0.34,0,0.2724215
12203,Adler_2018_Expt1_taskB,6,1,0.19460496514148,-0.116567642841936,0.116567642841936,-1,-1,0.0577821849095409,-0.0577821849095409,1,1.0,0.67,1.0,0,0.31763324
12204,Adler_2018_Expt1_taskB,6,1,0.197954571838636,-0.0317578516284212,0.0317578516284212,-1,-1,0.116567642841936,-0.116567642841936,1,0.67,1.0,0.67,0,0.29440978
12205,Adler_2018_Expt1_taskB,6,1,0.0001446450260118,-0.0107491791570673,0.0107491791570673,-1,-1,0.0317578516284212,-0.0317578516284212,1,1.0,1.0,1.0,0,0.2265299
12206,Adler_2018_Expt1_taskB,6,0,0.213978738785954,-0.108230786239639,0.108230786239639,-1,-1,0.0107491791570673,-0.0107491791570673,1,1.0,0.34,1.0,1,0.09843643
12207,Adler_2018_Expt1_taskB,6,1,0.370175479107274,0.231978209643223,0.231978209643223,1,-1,0.108230786239639,-0.108230786239639,-1,0.34,0.67,-0.34,1,0.031440336
12208,Adler_2018_Expt1_taskB,6,0,0.118645160422602,-0.0159245489742646,0.0159245489742646,-1,1,0.231978209643223,0.231978209643223,1,0.67,0.34,0.67,1,-0.09527812
12209,Adler_2018_Expt1_taskB,6,0,0.190033091959776,-0.0482988443180802,0.0482988443180802,-1,-1,0.0159245489742646,-0.0159245489742646,-1,0.34,0.34,-0.34,1,-0.16305585
12210,Adler_2018_Expt1_taskB,6,0,0.560065208926972,0.069724752986883,0.069724752986883,1,-1,0.0482988443180802,-0.0482988443180802,-1,0.34,0.34,-0.34,0,-0.21255155
12211,Adler_2018_Expt1_taskB,6,0,0.328701806105528,0.0229231367969021,0.0229231367969021,1,1,0.069724752986883,0.069724752986883,-1,0.34,0.34,-0.34,0,-0.23291509
12212,Adler_2018_Expt1_taskB,6,0,0.321337418030453,0.0121354835957464,0.0121354835957464,1,1,0.0229231367969021,0.0229231367969021,-1,0.34,0.67,-0.34,0,-0.22581834
12213,Adler_2018_Expt1_taskB,6,0,0.180081770940888,0.140606069825515,0.140606069825515,1,1,0.0121354835957464,0.0121354835957464,-1,0.67,0.34,-0.67,0,-0.18720087
12214,Adler_2018_Expt1_taskB,6,0,0.20018422195426,0.0222243131536806,0.0222243131536806,1,1,0.140606069825515,0.140606069825515,-1,0.34,0.34,-0.34,0,-0.112893224
12215,Adler_2018_Expt1_taskB,6,0,0.0001347026809526,-0.0291940996451592,0.0291940996451592,-1,1,0.0222243131536806,0.0222243131536806,-1,0.34,0.67,-0.34,1,-0.0010685766
12216,Adler_2018_Expt1_taskB,6,0,0.0001347026809526,0.0126608854916913,0.0126608854916913,1,-1,0.0291940996451592,-0.0291940996451592,-1,0.67,0.67,-0.67,0,0.14222847
12217,Adler_2018_Expt1_taskB,6,1,0.228887759953068,-0.0123694723563853,0.0123694723563853,-1,1,0.0126608854916913,0.0126608854916913,-1,0.67,0.67,-0.67,0,0.3303995
12218,Adler_2018_Expt1_taskB,6,1,0.0001347026809526,-0.0406996202732437,0.0406996202732437,-1,-1,0.0123694723563853,-0.0123694723563853,1,0.67,0.67,0.67,0,0.43674642
12219,Adler_2018_Expt1_taskB,6,1,0.0001340612434432,-0.0188345745009583,0.0188345745009583,-1,-1,0.0406996202732437,-0.0406996202732437,1,0.67,1.0,0.67,0,0.49676368
12220,Adler_2018_Expt1_taskB,6,1,0.142141477586847,0.0379569297545388,0.0379569297545388,1,-1,0.0188345745009583,-0.0188345745009583,1,1.0,1.0,1.0,1,0.51557195
12221,Adler_2018_Expt1_taskB,6,1,0.143434302615788,0.0649711144874311,0.0649711144874311,1,1,0.0379569297545388,0.0379569297545388,1,1.0,1.0,1.0,1,0.49898356
12222,Adler_2018_Expt1_taskB,6,1,0.228188588884222,0.333838050422684,0.333838050422684,1,1,0.0649711144874311,0.0649711144874311,1,1.0,0.67,1.0,1,0.449234
12223,Adler_2018_Expt1_taskB,6,0,0.202622340500966,-0.0661909712412442,0.0661909712412442,-1,1,0.333838050422684,0.333838050422684,1,0.67,0.34,0.67,1,0.38026786
12224,Adler_2018_Expt1_taskB,6,1,0.0127188196966017,-0.0737455419255726,0.0737455419255726,-1,-1,0.0661909712412442,-0.0661909712412442,-1,0.34,1.0,-0.34,0,0.38270503
12225,Adler_2018_Expt1_taskB,6,0,0.0001340612434432,-0.0268691338659017,0.0268691338659017,-1,-1,0.0737455419255726,-0.0737455419255726,1,1.0,0.34,1.0,1,0.30515152
12226,Adler_2018_Expt1_taskB,6,1,0.000125081060105,0.039263573105256,0.039263573105256,1,-1,0.0268691338659017,-0.0268691338659017,-1,0.34,0.34,-0.34,1,0.3042233
12227,Adler_2018_Expt1_taskB,6,0,0.46639627602417,-0.0854574083347902,0.0854574083347902,-1,1,0.039263573105256,0.039263573105256,1,0.34,0.67,0.34,1,0.22470921
12228,Adler_2018_Expt1_taskB,6,1,0.497816198934743,0.378285320654852,0.378285320654852,1,-1,0.0854574083347902,-0.0854574083347902,-1,0.67,0.67,-0.67,1,0.20970134
12229,Adler_2018_Expt1_taskB,6,0,0.0001205917469633,0.18821387829713,0.18821387829713,1,1,0.378285320654852,0.378285320654852,1,0.67,0.67,0.67,0,0.15001
12230,Adler_2018_Expt1_taskB,6,0,0.0094173815050453,-0.0390077625431064,0.0390077625431064,-1,1,0.18821387829713,0.18821387829713,-1,0.67,0.67,-0.67,1,0.18057968
12231,Adler_2018_Expt1_taskB,6,0,0.17214792501909,0.01687670007501,0.01687670007501,1,-1,0.0390077625431064,-0.0390077625431064,-1,0.67,0.34,-0.67,0,0.24283686
12232,Adler_2018_Expt1_taskB,6,0,0.275163744991005,-0.0177596174033434,0.0177596174033434,-1,1,0.01687670007501,0.01687670007501,-1,0.34,0.34,-0.34,1,0.35306793
12233,Adler_2018_Expt1_taskB,6,1,0.365154373470432,0.0117885367561401,0.0117885367561401,1,-1,0.0177596174033434,-0.0177596174033434,-1,0.34,0.34,-0.34,1,0.5122308
12234,Adler_2018_Expt1_taskB,6,1,0.508865417687048,0.133327289750795,0.133327289750795,1,1,0.0117885367561401,0.0117885367561401,1,0.34,0.34,0.34,1,0.5996553
12235,Adler_2018_Expt1_taskB,6,1,0.275830206821411,-0.0223754618040613,0.0223754618040613,-1,1,0.133327289750795,0.133327289750795,1,0.34,0.34,0.34,0,0.65977347
12236,Adler_2018_Expt1_taskB,6,0,0.183251987360563,0.0714518885472502,0.0714518885472502,1,-1,0.0223754618040613,-0.0223754618040613,1,0.34,0.34,0.34,0,0.67913944
12237,Adler_2018_Expt1_taskB,6,1,0.269617486828793,0.0120319504005266,0.0120319504005266,1,1,0.0714518885472502,0.0714518885472502,-1,0.34,0.34,-0.34,1,0.809383
12238,Adler_2018_Expt1_taskB,6,1,0.292881110006419,0.0518162795874161,0.0518162795874161,1,1,0.0120319504005266,0.0120319504005266,1,0.34,0.34,0.34,1,0.88340396
12239,Adler_2018_Expt1_taskB,6,1,0.334547803398891,-0.0126608248949645,0.0126608248949645,-1,1,0.0518162795874161,0.0518162795874161,1,0.34,0.34,0.34,0,0.9356951
12240,Adler_2018_Expt1_taskB,6,1,0.610638437079615,0.0698194461737883,0.0698194461737883,1,-1,0.0126608248949645,-0.0126608248949645,1,0.34,0.34,0.34,1,0.95844316
12241,Adler_2018_Expt1_taskB,6,1,0.897655452703475,0.0756464178366489,0.0756464178366489,1,1,0.0698194461737883,0.0698194461737883,1,0.34,0.67,0.34,1,0.9625113
12242,Adler_2018_Expt1_taskB,6,1,0.663981682882877,-0.0123782220279746,0.0123782220279746,-1,1,0.0756464178366489,0.0756464178366489,1,0.67,0.67,0.67,0,0.95255566
12243,Adler_2018_Expt1_taskB,6,1,0.570698194140277,0.139604209809513,0.139604209809513,1,-1,0.0123782220279746,-0.0123782220279746,1,0.67,0.67,0.67,1,0.91719943
12244,Adler_2018_Expt1_taskB,6,1,0.523332899290835,0.0336705810660269,0.0336705810660269,1,1,0.139604209809513,0.139604209809513,1,0.67,0.67,0.67,1,0.86726826
12245,Adler_2018_Expt1_taskB,6,1,0.740648527014855,0.14412613002969,0.14412613002969,1,1,0.0336705810660269,0.0336705810660269,1,0.67,1.0,0.67,1,0.7902697
12246,Adler_2018_Expt1_taskB,6,0,0.500786732853157,-0.0683516428432396,0.0683516428432396,-1,1,0.14412613002969,0.14412613002969,1,1.0,0.67,1.0,1,0.6853019
12247,Adler_2018_Expt1_taskB,6,1,0.367035412280529,-0.0105569216712516,0.0105569216712516,-1,-1,0.0683516428432396,-0.0683516428432396,-1,0.67,1.0,-0.67,0,0.67420703
12248,Adler_2018_Expt1_taskB,6,1,0.444706760001282,0.345056117797618,0.345056117797618,1,-1,0.0105569216712516,-0.0105569216712516,1,1.0,0.67,1.0,1,0.58943796
12249,Adler_2018_Expt1_taskB,6,0,0.208816796119208,0.275307273790852,0.275307273790852,1,1,0.345056117797618,0.345056117797618,1,0.67,0.67,0.67,0,0.48258466
12250,Adler_2018_Expt1_taskB,6,0,0.812786445487291,0.0684640307614159,0.0684640307614159,1,1,0.275307273790852,0.275307273790852,-1,0.67,0.67,-0.67,0,0.4912196
12251,Adler_2018_Expt1_taskB,6,0,0.589374520117417,0.0178779183092799,0.0178779183092799,1,1,0.0684640307614159,0.0684640307614159,-1,0.67,0.67,-0.67,0,0.55324656
12252,Adler_2018_Expt1_taskB,6,1,0.445447308782605,0.40992330535796,0.40992330535796,1,1,0.0178779183092799,0.0178779183092799,-1,0.67,0.67,-0.67,1,0.6788421
12253,Adler_2018_Expt1_taskB,6,1,0.476228352017643,-0.015151057349072,0.015151057349072,-1,1,0.40992330535796,0.40992330535796,1,0.67,0.67,0.67,0,0.77653736
12254,Adler_2018_Expt1_taskB,6,1,0.641465022938064,0.0740786032881992,0.0740786032881992,1,-1,0.015151057349072,-0.015151057349072,1,0.67,0.67,0.67,1,0.8311959
12255,Adler_2018_Expt1_taskB,6,1,0.546836743793392,0.220044961976263,0.220044961976263,1,1,0.0740786032881992,0.0740786032881992,1,0.67,0.67,0.67,1,0.865293
12256,Adler_2018_Expt1_taskB,6,1,0.40377644599721,-0.0294954191544301,0.0294954191544301,-1,1,0.220044961976263,0.220044961976263,1,0.67,0.67,0.67,0,0.8877991
12257,Adler_2018_Expt1_taskB,6,1,0.711279625960742,0.168097224679863,0.168097224679863,1,-1,0.0294954191544301,-0.0294954191544301,1,0.67,1.0,0.67,1,0.87083596
12258,Adler_2018_Expt1_taskB,6,1,0.479731927116518,-0.0111124566814755,0.0111124566814755,-1,1,0.168097224679863,0.168097224679863,1,1.0,0.67,1.0,0,0.83489835
12259,Adler_2018_Expt1_taskB,6,0,0.497064745581156,0.404331751699507,0.404331751699507,1,-1,0.0111124566814755,-0.0111124566814755,1,0.67,0.67,0.67,0,0.7708103
12260,Adler_2018_Expt1_taskB,6,1,0.280670233532874,0.0127216124383846,0.0127216124383846,1,1,0.404331751699507,0.404331751699507,-1,0.67,0.67,-0.67,1,0.8341024
12261,Adler_2018_Expt1_taskB,6,1,0.254611832486262,0.0110173170401291,0.0110173170401291,1,1,0.0127216124383846,0.0127216124383846,1,0.67,0.67,0.67,1,0.83188736
12262,Adler_2018_Expt1_taskB,6,1,0.227395301670185,-0.0243005485408648,0.0243005485408648,-1,1,0.0110173170401291,0.0110173170401291,1,0.67,0.67,0.67,0,0.7980584
12263,Adler_2018_Expt1_taskB,6,1,0.0154280461756571,0.428785172774601,0.428785172774601,1,-1,0.0243005485408648,-0.0243005485408648,1,0.67,0.67,0.67,1,0.72094595
12264,Adler_2018_Expt1_taskB,6,1,0.594707176944212,0.0817447490038707,0.0817447490038707,1,1,0.428785172774601,0.428785172774601,1,0.67,0.34,0.67,1,0.6366664
12265,Adler_2018_Expt1_taskB,6,0,0.314757928106701,0.0291965937394993,0.0291965937394993,1,1,0.0817447490038707,0.0817447490038707,1,0.34,0.34,0.34,0,0.5063904
12266,Adler_2018_Expt1_taskB,6,0,0.323485114295181,0.0632592220797078,0.0632592220797078,1,1,0.0291965937394993,0.0291965937394993,-1,0.34,0.34,-0.34,0,0.46666032
12267,Adler_2018_Expt1_taskB,6,0,0.398792735504685,-0.0309854497413155,0.0309854497413155,-1,1,0.0632592220797078,0.0632592220797078,-1,0.34,0.34,-0.34,1,0.48926586
12268,Adler_2018_Expt1_taskB,6,0,0.410868908431439,-0.0414055566875625,0.0414055566875625,-1,-1,0.0309854497413155,-0.0309854497413155,-1,0.34,0.34,-0.34,1,0.5516507
12269,Adler_2018_Expt1_taskB,6,0,0.923426486180688,-0.0157603408280208,0.0157603408280208,-1,-1,0.0414055566875625,-0.0414055566875625,-1,0.34,0.67,-0.34,1,0.66213685
12270,Adler_2018_Expt1_taskB,6,1,0.371088385410985,-0.0363574763774973,0.0363574763774973,-1,-1,0.0157603408280208,-0.0157603408280208,-1,0.67,0.67,-0.67,0,0.8376916
12271,Adler_2018_Expt1_taskB,6,1,0.732130452044657,0.111000419269082,0.111000419269082,1,-1,0.0363574763774973,-0.0363574763774973,1,0.67,0.67,0.67,1,0.93367255
12272,Adler_2018_Expt1_taskB,6,1,0.291463515543,0.121425394184499,0.121425394184499,1,1,0.111000419269082,0.111000419269082,1,0.67,0.67,0.67,1,1.0105857
12273,Adler_2018_Expt1_taskB,6,1,0.0001209124675369,0.0100986096800736,0.0100986096800736,1,1,0.121425394184499,0.121425394184499,1,0.67,0.67,0.67,1,1.0695795
12274,Adler_2018_Expt1_taskB,6,1,0.44813753103881,-0.0828935423965681,0.0828935423965681,-1,1,0.0100986096800736,0.0100986096800736,1,0.67,0.67,0.67,0,1.1061976
12275,Adler_2018_Expt1_taskB,6,0,0.311192774242954,-0.0105329721256904,0.0105329721256904,-1,-1,0.0828935423965681,-0.0828935423965681,1,0.67,0.67,0.67,1,1.1024734
