Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
180,Yeon_unpub_Exp2,1,0,0.238697169999796,-0.109,0.109,-1,1,0.1255,0.1255,1,1.0,1.0,1.0,1,-0.12253589
181,Yeon_unpub_Exp2,1,0,0.277254022999841,0.109,0.109,1,-1,0.109,-0.109,-1,1.0,1.0,-1.0,0,-0.32291704
182,Yeon_unpub_Exp2,1,1,0.305519094999909,0.1255,0.1255,1,1,0.109,0.109,-1,1.0,1.0,-1.0,1,-0.24273546
183,Yeon_unpub_Exp2,1,0,0.250765944999785,-0.1255,0.1255,-1,1,0.1255,0.1255,1,1.0,1.0,1.0,1,-0.20588183
184,Yeon_unpub_Exp2,1,0,0.191404576999957,-0.109,0.109,-1,-1,0.1255,-0.1255,-1,1.0,0.67,-1.0,1,-0.14486253
185,Yeon_unpub_Exp2,1,1,0.282204836999881,0.109,0.109,1,-1,0.109,-0.109,-1,0.67,1.0,-0.67,1,-0.022354988
186,Yeon_unpub_Exp2,1,1,0.335687789000076,0.0925,0.0925,1,1,0.109,0.109,1,1.0,1.0,1.0,1,0.056278
187,Yeon_unpub_Exp2,1,1,0.285323611999956,0.0925,0.0925,1,1,0.0925,0.0925,1,1.0,1.0,1.0,1,0.050407518
188,Yeon_unpub_Exp2,1,0,0.233842386000106,-0.076,0.076,-1,1,0.0925,0.0925,1,1.0,1.0,1.0,1,-0.02626601
189,Yeon_unpub_Exp2,1,1,0.325490200999866,0.076,0.076,1,-1,0.076,-0.076,-1,1.0,1.0,-1.0,1,-0.053828146
190,Yeon_unpub_Exp2,1,0,0.255062479000117,-0.0595,0.0595,-1,1,0.076,0.076,1,1.0,1.0,1.0,1,-0.13512369
191,Yeon_unpub_Exp2,1,1,0.285380832000101,0.0595,0.0595,1,-1,0.0595,-0.0595,-1,1.0,0.67,-1.0,1,-0.15223771
192,Yeon_unpub_Exp2,1,0,0.7380924160002,0.043,0.043,1,1,0.0595,0.0595,1,0.67,0.01,0.67,0,-0.25140992
193,Yeon_unpub_Exp2,1,1,0.355065865000142,-0.0595,0.0595,-1,1,0.043,0.043,-1,0.01,0.67,-0.01,0,-0.17944197
194,Yeon_unpub_Exp2,1,0,0.279299517999789,-0.076,0.076,-1,-1,0.0595,-0.0595,1,0.67,0.67,0.67,1,-0.3620952
195,Yeon_unpub_Exp2,1,0,0.262640128999919,-0.076,0.076,-1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,1,-0.496005
196,Yeon_unpub_Exp2,1,0,0.222986303999733,-0.0595,0.0595,-1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,1,-0.5778097
197,Yeon_unpub_Exp2,1,0,0.47555778800006,0.0595,0.0595,1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,0,-0.60977197
198,Yeon_unpub_Exp2,1,1,0.264435821999996,0.076,0.076,1,1,0.0595,0.0595,-1,0.67,0.67,-0.67,1,-0.42894518
199,Yeon_unpub_Exp2,1,0,0.247951151000052,-0.076,0.076,-1,1,0.076,0.076,1,0.67,0.67,0.67,1,-0.3381935
200,Yeon_unpub_Exp2,1,1,5.78190875199971,0.0595,0.0595,1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,1,-0.20908949
201,Yeon_unpub_Exp2,1,0,0.35963795600037,-0.0595,0.0595,-1,1,0.0595,0.0595,1,0.67,0.67,0.67,1,-0.17481804
202,Yeon_unpub_Exp2,1,1,0.254950669000209,0.0265,0.0265,1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,1,-0.07730577
203,Yeon_unpub_Exp2,1,0,0.274325783999757,-0.0265,0.0265,-1,1,0.0265,0.0265,1,0.67,0.67,0.67,1,-0.10773815
204,Yeon_unpub_Exp2,1,0,0.282483568999851,-0.01,0.01,-1,-1,0.0265,-0.0265,-1,0.67,0.67,-0.67,1,-0.029599115
205,Yeon_unpub_Exp2,1,1,0.253100613000242,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,0,0.22598766
206,Yeon_unpub_Exp2,1,1,0.344048534000194,0.043,0.043,1,-1,0.01,-0.01,1,0.67,0.34,0.67,1,0.3468387
207,Yeon_unpub_Exp2,1,1,0.550657374999901,0.043,0.043,1,1,0.043,0.043,1,0.34,0.67,0.34,1,0.3702014
208,Yeon_unpub_Exp2,1,0,0.29396215099996,-0.0265,0.0265,-1,1,0.043,0.043,1,0.67,0.67,0.67,1,0.310461
209,Yeon_unpub_Exp2,1,1,0.407198358000187,-0.0265,0.0265,-1,-1,0.0265,-0.0265,-1,0.67,0.67,-0.67,0,0.39874905
210,Yeon_unpub_Exp2,1,1,0.322054067999943,0.043,0.043,1,-1,0.0265,-0.0265,1,0.67,0.67,0.67,1,0.35254905
211,Yeon_unpub_Exp2,1,1,0.157871986000373,0.043,0.043,1,1,0.043,0.043,1,0.67,0.67,0.67,1,0.20877765
212,Yeon_unpub_Exp2,1,1,0.267422219000309,0.0265,0.0265,1,1,0.043,0.043,1,0.67,0.67,0.67,1,-0.0401532
213,Yeon_unpub_Exp2,1,0,0.0408780210000259,0.0265,0.0265,1,1,0.0265,0.0265,1,0.67,0.67,0.67,0,-0.4508532
214,Yeon_unpub_Exp2,1,0,0.204617186999712,-0.043,0.043,-1,1,0.0265,0.0265,-1,0.67,0.67,-0.67,1,-0.7134093
215,Yeon_unpub_Exp2,1,0,0.810558227000001,0.043,0.043,1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,0,-0.9179727
216,Yeon_unpub_Exp2,1,0,0.000122243000078,0.0595,0.0595,1,1,0.043,0.043,-1,0.67,0.67,-0.67,0,-0.96645856
217,Yeon_unpub_Exp2,1,1,0.0675433430001249,0.076,0.076,1,1,0.0595,0.0595,-1,0.67,0.67,-0.67,1,-0.841259
218,Yeon_unpub_Exp2,1,0,0.295977918000062,-0.076,0.076,-1,1,0.076,0.076,1,0.67,0.67,0.67,1,-0.84465146
219,Yeon_unpub_Exp2,1,1,0.223981481999999,0.0595,0.0595,1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,1,-0.83639944
220,Yeon_unpub_Exp2,1,0,0.755363372999909,-0.0595,0.0595,-1,1,0.0595,0.0595,1,0.67,0.67,0.67,1,-0.9740495
221,Yeon_unpub_Exp2,1,0,0.404045747000055,0.043,0.043,1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,0,-1.1001749
222,Yeon_unpub_Exp2,1,0,0.323278807999941,-0.0595,0.0595,-1,1,0.043,0.043,-1,0.67,0.67,-0.67,1,-1.0820875
223,Yeon_unpub_Exp2,1,0,0.0290875089999645,0.0595,0.0595,1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,0,-1.040377
224,Yeon_unpub_Exp2,1,0,0.244209593000051,-0.076,0.076,-1,1,0.0595,0.0595,-1,0.67,0.67,-0.67,1,-0.8283669
225,Yeon_unpub_Exp2,1,1,0.26845004200004,0.076,0.076,1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,1,-0.5843847
226,Yeon_unpub_Exp2,1,0,0.278111875000377,-0.0595,0.0595,-1,1,0.076,0.076,1,0.67,0.67,0.67,1,-0.4482168
227,Yeon_unpub_Exp2,1,1,0.235542890000033,0.0595,0.0595,1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,1,-0.26595056
228,Yeon_unpub_Exp2,1,0,0.297679629999948,-0.043,0.043,-1,1,0.0595,0.0595,1,0.67,0.67,0.67,1,-0.18091941
229,Yeon_unpub_Exp2,1,1,0.262710495000192,0.043,0.043,1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,1,-0.0191828
230,Yeon_unpub_Exp2,1,0,0.332757465999748,-0.0265,0.0265,-1,1,0.043,0.043,1,0.67,0.67,0.67,1,0.049940486
231,Yeon_unpub_Exp2,1,1,0.448940074999882,0.0265,0.0265,1,-1,0.0265,-0.0265,-1,0.67,0.67,-0.67,1,0.2388712
232,Yeon_unpub_Exp2,1,1,0.307687655999871,0.01,0.01,1,1,0.0265,0.0265,1,0.67,0.67,0.67,1,0.33284414
233,Yeon_unpub_Exp2,1,0,0.137627917999907,0.01,0.01,1,1,0.01,0.01,1,0.67,0.67,0.67,0,0.2803881
234,Yeon_unpub_Exp2,1,1,0.0025626429996918,-0.0265,0.0265,-1,1,0.01,0.01,-1,0.67,0.67,-0.67,0,0.4302611
235,Yeon_unpub_Exp2,1,0,0.203982597000049,-0.043,0.043,-1,-1,0.0265,-0.0265,1,0.67,0.67,0.67,1,0.43493378
236,Yeon_unpub_Exp2,1,1,0.244211492999966,0.043,0.043,1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,1,0.578876
237,Yeon_unpub_Exp2,1,1,0.000129447999825,-0.0265,0.0265,-1,1,0.043,0.043,1,0.67,0.67,0.67,0,0.6797197
238,Yeon_unpub_Exp2,1,1,0.261187155000243,-0.043,0.043,-1,-1,0.0265,-0.0265,1,0.67,0.67,0.67,0,0.61799955
239,Yeon_unpub_Exp2,1,0,0.275780039999972,-0.0595,0.0595,-1,-1,0.043,-0.043,1,0.67,0.67,0.67,1,0.37451568
240,Yeon_unpub_Exp2,1,0,0.155151273000229,0.0595,0.0595,1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,0,0.25088516
241,Yeon_unpub_Exp2,1,1,0.208491154000058,-0.076,0.076,-1,1,0.0595,0.0595,-1,0.67,0.67,-0.67,0,0.40896073
242,Yeon_unpub_Exp2,1,0,0.274533400000109,-0.0925,0.0925,-1,-1,0.076,-0.076,1,0.67,0.34,0.67,1,0.35351732
243,Yeon_unpub_Exp2,1,0,0.454843186999824,-0.0925,0.0925,-1,-1,0.0925,-0.0925,-1,0.34,0.67,-0.34,1,0.36733815
244,Yeon_unpub_Exp2,1,1,0.336559684999884,0.076,0.076,1,-1,0.0925,-0.0925,-1,0.67,0.67,-0.67,1,0.4890269
245,Yeon_unpub_Exp2,1,1,0.481682875000388,-0.076,0.076,-1,1,0.076,0.076,1,0.67,0.67,0.67,0,0.57573915
246,Yeon_unpub_Exp2,1,0,0.282800973000121,-0.0925,0.0925,-1,-1,0.076,-0.076,1,0.67,1.0,0.67,1,0.42325315
247,Yeon_unpub_Exp2,1,1,0.0753660079999463,0.0925,0.0925,1,-1,0.0925,-0.0925,-1,1.0,1.0,-1.0,1,0.35971436
248,Yeon_unpub_Exp2,1,0,0.198115291999784,-0.076,0.076,-1,1,0.0925,0.0925,1,1.0,1.0,1.0,1,0.26106244
249,Yeon_unpub_Exp2,1,1,0.30877442200017,0.076,0.076,1,-1,0.076,-0.076,-1,1.0,1.0,-1.0,1,0.2504017
250,Yeon_unpub_Exp2,1,0,0.313456672000029,-0.043,0.043,-1,1,0.076,0.076,1,1.0,1.0,1.0,1,0.18833815
251,Yeon_unpub_Exp2,1,1,0.325133454000024,-0.043,0.043,-1,-1,0.043,-0.043,-1,1.0,1.0,-1.0,0,0.2292194
252,Yeon_unpub_Exp2,1,0,0.263804846000312,-0.076,0.076,-1,-1,0.043,-0.043,1,1.0,1.0,1.0,1,0.09891737
253,Yeon_unpub_Exp2,1,0,0.233097503999943,-0.076,0.076,-1,-1,0.076,-0.076,-1,1.0,1.0,-1.0,1,0.031331293
254,Yeon_unpub_Exp2,1,1,0.318934711000111,0.0595,0.0595,1,-1,0.076,-0.076,-1,1.0,0.67,-1.0,1,0.07052668
255,Yeon_unpub_Exp2,1,0,0.176432183000088,-0.0595,0.0595,-1,1,0.0595,0.0595,1,0.67,0.67,0.67,1,0.04813798
256,Yeon_unpub_Exp2,1,1,0.233811616000366,0.043,0.043,1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,1,0.10496048
257,Yeon_unpub_Exp2,1,0,0.291477361000034,-0.043,0.043,-1,1,0.043,0.043,1,0.67,0.67,0.67,1,0.07659855
258,Yeon_unpub_Exp2,1,1,0.177248216999942,-0.0265,0.0265,-1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,0,0.16241537
259,Yeon_unpub_Exp2,1,1,0.379501890000029,0.043,0.043,1,-1,0.0265,-0.0265,1,0.67,0.67,0.67,1,0.07759993
260,Yeon_unpub_Exp2,1,0,0.231989026000065,-0.043,0.043,-1,1,0.043,0.043,1,0.67,0.67,0.67,1,-0.13488275
261,Yeon_unpub_Exp2,1,0,0.247731535999719,-0.0265,0.0265,-1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,1,-0.25152057
262,Yeon_unpub_Exp2,1,1,0.150953366000067,0.0265,0.0265,1,-1,0.0265,-0.0265,-1,0.67,0.67,-0.67,1,-0.24236795
263,Yeon_unpub_Exp2,1,0,0.246494519000407,0.01,0.01,1,1,0.0265,0.0265,1,0.67,0.67,0.67,0,-0.37775412
264,Yeon_unpub_Exp2,1,1,0.233776703000331,0.0265,0.0265,1,1,0.01,0.01,-1,0.67,0.67,-0.67,1,-0.3783611
265,Yeon_unpub_Exp2,1,0,0.299603646999913,0.0265,0.0265,1,1,0.0265,0.0265,1,0.67,0.67,0.67,0,-0.5291252
266,Yeon_unpub_Exp2,1,0,0.26027192499987,0.043,0.043,1,1,0.0265,0.0265,-1,0.67,0.67,-0.67,0,-0.5571166
267,Yeon_unpub_Exp2,1,1,0.222560214000168,0.0595,0.0595,1,1,0.043,0.043,-1,0.67,0.67,-0.67,1,-0.39543426
268,Yeon_unpub_Exp2,1,0,0.255756808000115,0.0595,0.0595,1,1,0.0595,0.0595,1,0.67,0.67,0.67,0,-0.3403705
269,Yeon_unpub_Exp2,1,1,0.0002080430003843,-0.076,0.076,-1,1,0.0595,0.0595,-1,0.67,0.67,-0.67,0,-0.09148135
270,Yeon_unpub_Exp2,1,1,0.0762938210000357,0.0925,0.0925,1,-1,0.076,-0.076,1,0.67,1.0,0.67,1,-0.095937096
271,Yeon_unpub_Exp2,1,1,0.381543119000071,0.0925,0.0925,1,1,0.0925,0.0925,1,1.0,0.34,1.0,1,-0.17656219
272,Yeon_unpub_Exp2,1,0,0.249036250999779,-0.076,0.076,-1,1,0.0925,0.0925,1,0.34,0.67,0.34,1,-0.35890305
273,Yeon_unpub_Exp2,1,0,0.254484084000069,-0.076,0.076,-1,-1,0.076,-0.076,-1,0.67,1.0,-0.67,1,-0.49625832
274,Yeon_unpub_Exp2,1,0,0.555486782000116,-0.0595,0.0595,-1,-1,0.076,-0.076,-1,1.0,1.0,-1.0,1,-0.57835865
275,Yeon_unpub_Exp2,1,0,0.20064265200017,-0.0595,0.0595,-1,-1,0.0595,-0.0595,-1,1.0,1.0,-1.0,1,-0.57624173
276,Yeon_unpub_Exp2,1,0,0.234506997000153,-0.043,0.043,-1,-1,0.0595,-0.0595,-1,1.0,1.0,-1.0,1,-0.52100104
277,Yeon_unpub_Exp2,1,0,0.234527853000145,-0.043,0.043,-1,-1,0.043,-0.043,-1,1.0,1.0,-1.0,1,-0.35990012
278,Yeon_unpub_Exp2,1,1,0.205735383000047,-0.0265,0.0265,-1,-1,0.043,-0.043,-1,1.0,1.0,-1.0,0,-0.09054961
279,Yeon_unpub_Exp2,1,1,3.08117601100003,0.043,0.043,1,-1,0.0265,-0.0265,1,1.0,0.67,1.0,1,-0.0021640125
280,Yeon_unpub_Exp2,1,0,0.275655759000074,-0.043,0.043,-1,1,0.043,0.043,1,0.67,0.67,0.67,1,-0.05380643
281,Yeon_unpub_Exp2,1,1,0.310253925999859,0.0265,0.0265,1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,1,-0.005503663
282,Yeon_unpub_Exp2,1,1,0.938047267999991,0.0265,0.0265,1,1,0.0265,0.0265,1,0.67,0.67,0.67,1,-0.07678899
283,Yeon_unpub_Exp2,1,0,0.27824889600015,-0.01,0.01,-1,1,0.0265,0.0265,1,0.67,0.67,0.67,1,-0.31107098
284,Yeon_unpub_Exp2,1,0,0.256423583000014,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,-0.43698698
285,Yeon_unpub_Exp2,1,0,0.297159768000256,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,-0.4349362
286,Yeon_unpub_Exp2,1,0,0.356882584999767,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,-0.29446876
287,Yeon_unpub_Exp2,1,1,0.268750517999706,0.01,0.01,1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,-0.010005273
288,Yeon_unpub_Exp2,1,1,0.81875376500011,0.01,0.01,1,1,0.01,0.01,1,0.67,0.67,0.67,1,0.1374742
289,Yeon_unpub_Exp2,1,0,0.265868789999786,0.01,0.01,1,1,0.01,0.01,1,0.67,0.67,0.67,0,0.11773755
290,Yeon_unpub_Exp2,1,1,0.278540913999677,0.0265,0.0265,1,1,0.01,0.01,-1,0.67,0.67,-0.67,1,0.28024188
291,Yeon_unpub_Exp2,1,1,0.0515778929998305,0.0265,0.0265,1,1,0.0265,0.0265,1,0.67,0.67,0.67,1,0.36566678
292,Yeon_unpub_Exp2,1,1,0.525075483999899,0.01,0.01,1,1,0.0265,0.0265,1,0.67,0.67,0.67,1,0.32940573
293,Yeon_unpub_Exp2,1,0,0.255726331999995,-0.01,0.01,-1,1,0.01,0.01,1,0.67,1.0,0.67,1,0.15802495
294,Yeon_unpub_Exp2,1,1,0.151026252000065,0.01,0.01,1,-1,0.01,-0.01,-1,1.0,0.67,-1.0,1,0.15211558
295,Yeon_unpub_Exp2,1,1,0.277396040999975,0.01,0.01,1,1,0.01,0.01,1,0.67,1.0,0.67,1,0.035565086
296,Yeon_unpub_Exp2,1,0,0.206183604999751,0.01,0.01,1,1,0.01,0.01,1,1.0,1.0,1.0,0,-0.24964583
297,Yeon_unpub_Exp2,1,0,0.178156905999913,-0.0265,0.0265,-1,1,0.01,0.01,-1,1.0,1.0,-1.0,1,-0.41427657
298,Yeon_unpub_Exp2,1,0,0.256512692999877,-0.0265,0.0265,-1,-1,0.0265,-0.0265,-1,1.0,1.0,-1.0,1,-0.44643247
299,Yeon_unpub_Exp2,1,1,0.230713975000072,0.01,0.01,1,-1,0.0265,-0.0265,-1,1.0,1.0,-1.0,1,-0.37141836
300,Yeon_unpub_Exp2,1,0,3.17380152399983,0.0595,0.0595,1,1,0.01,0.01,1,1.0,0.67,1.0,0,-0.4461037
301,Yeon_unpub_Exp2,1,0,0.272049938999771,-0.0925,0.0925,-1,1,0.0595,0.0595,-1,0.67,0.67,-0.67,1,-0.34855002
302,Yeon_unpub_Exp2,1,1,1.33882998199988,-0.0925,0.0925,-1,-1,0.0925,-0.0925,-1,0.67,0.67,-0.67,0,-0.18605705
303,Yeon_unpub_Exp2,1,0,0.337714411999968,-0.1255,0.1255,-1,-1,0.0925,-0.0925,1,0.67,0.67,0.67,1,-0.30523634
304,Yeon_unpub_Exp2,1,0,0.136879905000114,-0.1255,0.1255,-1,-1,0.1255,-0.1255,-1,0.67,0.67,-0.67,1,-0.40344235
305,Yeon_unpub_Exp2,1,1,0.595297757000026,0.109,0.109,1,-1,0.1255,-0.1255,-1,0.67,0.67,-0.67,1,-0.46298346
306,Yeon_unpub_Exp2,1,1,0.239005024000107,0.109,0.109,1,1,0.109,0.109,1,0.67,1.0,0.67,1,-0.58649653
307,Yeon_unpub_Exp2,1,0,0.206198679999943,0.0925,0.0925,1,1,0.109,0.109,1,1.0,1.0,1.0,0,-0.81849825
308,Yeon_unpub_Exp2,1,0,0.26086615999975,-0.109,0.109,-1,1,0.0925,0.0925,-1,1.0,0.67,-1.0,1,-0.8718653
309,Yeon_unpub_Exp2,1,1,0.297462736999933,0.109,0.109,1,-1,0.109,-0.109,-1,0.67,0.01,-0.67,1,-0.88921374
310,Yeon_unpub_Exp2,1,0,0.349052132999986,-0.0925,0.0925,-1,1,0.109,0.109,1,0.01,0.34,0.01,1,-1.0091966
311,Yeon_unpub_Exp2,1,0,0.202054831999703,0.0925,0.0925,1,-1,0.0925,-0.0925,-1,0.34,0.01,-0.34,0,-1.1114855
312,Yeon_unpub_Exp2,1,1,0.324460173000261,0.109,0.109,1,1,0.0925,0.0925,-1,0.01,0.34,-0.01,1,-1.0210834
313,Yeon_unpub_Exp2,1,1,0.234733937999863,0.109,0.109,1,1,0.109,0.109,1,0.34,0.34,0.34,1,-1.0578488
314,Yeon_unpub_Exp2,1,0,0.118378437000047,-0.0925,0.0925,-1,1,0.109,0.109,1,0.34,0.34,0.34,1,-1.22578
315,Yeon_unpub_Exp2,1,0,0.274153051000212,0.0925,0.0925,1,-1,0.0925,-0.0925,-1,0.34,0.34,-0.34,0,-1.4012616
316,Yeon_unpub_Exp2,1,0,0.20308576799971,-0.109,0.109,-1,1,0.0925,0.0925,-1,0.34,0.34,-0.34,1,-1.3973193
317,Yeon_unpub_Exp2,1,0,0.259756096999809,-0.109,0.109,-1,-1,0.109,-0.109,-1,0.34,0.34,-0.34,1,-1.4055374
318,Yeon_unpub_Exp2,1,0,0.243155721000221,-0.0925,0.0925,-1,-1,0.109,-0.109,-1,0.34,0.34,-0.34,1,-1.4187559
319,Yeon_unpub_Exp2,1,1,0.431239105999794,0.0925,0.0925,1,-1,0.0925,-0.0925,-1,0.34,0.67,-0.34,1,-1.4335455
320,Yeon_unpub_Exp2,1,0,1.27615247699987,0.076,0.076,1,1,0.0925,0.0925,1,0.67,0.34,0.67,0,-1.621045
321,Yeon_unpub_Exp2,1,0,0.241033969,-0.0925,0.0925,-1,1,0.076,0.076,-1,0.34,0.67,-0.34,1,-1.700025
322,Yeon_unpub_Exp2,1,0,0.70364880499983,-0.0925,0.0925,-1,-1,0.0925,-0.0925,-1,0.67,0.67,-0.67,1,-1.791709
323,Yeon_unpub_Exp2,1,0,0.319410679999692,-0.076,0.076,-1,-1,0.0925,-0.0925,-1,0.67,0.67,-0.67,1,-1.9069562
324,Yeon_unpub_Exp2,1,0,0.398482503000196,-0.076,0.076,-1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,1,-2.0352423
325,Yeon_unpub_Exp2,1,0,0.289321019999988,0.0595,0.0595,1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,0,-2.178393
326,Yeon_unpub_Exp2,1,0,0.387906914000268,0.076,0.076,1,1,0.0595,0.0595,-1,0.67,0.67,-0.67,0,-2.2503572
327,Yeon_unpub_Exp2,1,0,0.439644371999748,-0.0925,0.0925,-1,1,0.076,0.076,-1,0.67,0.67,-0.67,1,-2.2522209
328,Yeon_unpub_Exp2,1,0,0.339499382000213,-0.0925,0.0925,-1,-1,0.0925,-0.0925,-1,0.67,0.67,-0.67,1,-2.2860157
329,Yeon_unpub_Exp2,1,0,0.282268042999931,0.076,0.076,1,-1,0.0925,-0.0925,-1,0.67,0.67,-0.67,0,-2.340553
330,Yeon_unpub_Exp2,1,0,0.252142886000001,0.0925,0.0925,1,1,0.076,0.076,-1,0.67,0.34,-0.67,0,-2.329349
331,Yeon_unpub_Exp2,1,0,0.315344694000032,-0.109,0.109,-1,1,0.0925,0.0925,-1,0.34,0.34,-0.34,1,-2.2339866
332,Yeon_unpub_Exp2,1,0,0.35770704100014,0.109,0.109,1,-1,0.109,-0.109,-1,0.34,0.34,-0.34,0,-2.1694765
333,Yeon_unpub_Exp2,1,0,0.575383122999938,0.1255,0.1255,1,1,0.109,0.109,-1,0.34,0.34,-0.34,0,-1.9881283
334,Yeon_unpub_Exp2,1,0,0.80200851599966,-0.142,0.142,-1,1,0.1255,0.1255,-1,0.34,0.67,-0.34,1,-1.6591482
335,Yeon_unpub_Exp2,1,0,0.281355162999716,-0.142,0.142,-1,-1,0.142,-0.142,-1,0.67,0.67,-0.67,1,-1.3528274
336,Yeon_unpub_Exp2,1,1,0.336270623000019,0.1255,0.1255,1,-1,0.142,-0.142,-1,0.67,0.67,-0.67,1,-1.0586307
337,Yeon_unpub_Exp2,1,0,0.219263996000336,-0.1255,0.1255,-1,1,0.1255,0.1255,1,0.67,0.67,0.67,1,-0.8562189
338,Yeon_unpub_Exp2,1,0,0.324576269999852,-0.109,0.109,-1,-1,0.1255,-0.1255,-1,0.67,0.67,-0.67,1,-0.6447157
339,Yeon_unpub_Exp2,1,1,0.241061473999707,0.109,0.109,1,-1,0.109,-0.109,-1,0.67,0.67,-0.67,1,-0.4027914
340,Yeon_unpub_Exp2,1,1,0.219353696000326,0.0925,0.0925,1,1,0.109,0.109,1,0.67,0.67,0.67,1,-0.21663715
341,Yeon_unpub_Exp2,1,1,0.464852995000001,0.0925,0.0925,1,1,0.0925,0.0925,1,0.67,0.67,0.67,1,-0.12064825
342,Yeon_unpub_Exp2,1,1,0.255925339999976,0.076,0.076,1,1,0.0925,0.0925,1,0.67,0.67,0.67,1,-0.09512273
343,Yeon_unpub_Exp2,1,1,0.271293984999829,0.076,0.076,1,1,0.076,0.076,1,0.67,0.67,0.67,1,-0.16491613
344,Yeon_unpub_Exp2,1,0,0.227305469999919,-0.0595,0.0595,-1,1,0.076,0.076,1,0.67,0.67,0.67,1,-0.3307846
345,Yeon_unpub_Exp2,1,1,0.29650267299985,0.0595,0.0595,1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,1,-0.42877993
346,Yeon_unpub_Exp2,1,0,0.1662275460003,-0.043,0.043,-1,1,0.0595,0.0595,1,0.67,0.67,0.67,1,-0.6396704
347,Yeon_unpub_Exp2,1,0,0.195131684999978,-0.043,0.043,-1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,1,-0.7999019
348,Yeon_unpub_Exp2,1,0,0.0001132200000029,-0.0265,0.0265,-1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,1,-0.89474845
349,Yeon_unpub_Exp2,1,0,0.0262330970003859,0.0265,0.0265,1,-1,0.0265,-0.0265,-1,0.67,0.67,-0.67,0,-0.92087543
350,Yeon_unpub_Exp2,1,1,0.348869926000134,0.01,0.01,1,1,0.0265,0.0265,-1,0.67,0.67,-0.67,1,-0.8099602
351,Yeon_unpub_Exp2,1,0,0.212909909000246,-0.01,0.01,-1,1,0.01,0.01,1,0.67,0.67,0.67,1,-0.92265195
352,Yeon_unpub_Exp2,1,0,0.257870815999922,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,-0.97409105
353,Yeon_unpub_Exp2,1,0,0.301441379999687,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,-0.9389986
354,Yeon_unpub_Exp2,1,0,0.281993430000057,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,-0.8246939
355,Yeon_unpub_Exp2,1,0,0.288065274000019,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,-0.6298034
356,Yeon_unpub_Exp2,1,0,0.309331605999887,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,-0.31246316
357,Yeon_unpub_Exp2,1,1,0.415004893000059,0.01,0.01,1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,0.1516101
358,Yeon_unpub_Exp2,1,1,0.244229210000412,0.01,0.01,1,1,0.01,0.01,1,0.67,0.67,0.67,1,0.49323282
359,Yeon_unpub_Exp2,1,1,0.209624094999981,0.01,0.01,1,1,0.01,0.01,1,0.67,1.0,0.67,1,0.7163684
360,Yeon_unpub_Exp2,1,1,0.243119465999825,-0.01,0.01,-1,1,0.01,0.01,1,1.0,1.0,1.0,0,0.8417886
361,Yeon_unpub_Exp2,1,1,0.255420336000043,0.043,0.043,1,-1,0.01,-0.01,1,1.0,1.0,1.0,1,0.84089875
362,Yeon_unpub_Exp2,1,1,0.204192157999842,-0.043,0.043,-1,1,0.043,0.043,1,1.0,1.0,1.0,0,0.7838182
