Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
163,Denison_2018,1,0,0.83548505185172,-0.085106920672019,0.085106920672019,-1,1,0.0131241767828751,0.0131241767828751,1,0.67,0.34,0.67,1,-0.3048276
164,Denison_2018,1,0,1.40398533898406,0.0100274569206752,0.0100274569206752,1,-1,0.085106920672019,-0.085106920672019,-1,0.34,0.67,-0.34,0,-0.34597766
165,Denison_2018,1,0,6.04742330196314,-0.0350887395221281,0.0350887395221281,-1,1,0.0100274569206752,0.0100274569206752,-1,0.67,0.34,-0.67,1,-0.3469661
166,Denison_2018,1,0,3.38388416194357,-0.0105169575307961,0.0105169575307961,-1,-1,0.0350887395221281,-0.0350887395221281,-1,0.34,0.67,-0.34,1,-0.3493162
167,Denison_2018,1,0,1.20500544109382,0.0142109381930193,0.0142109381930193,1,-1,0.0105169575307961,-0.0105169575307961,-1,0.67,1.0,-0.67,0,-0.33572292
168,Denison_2018,1,0,2.67765126889572,0.0110385483342444,0.0110385483342444,1,1,0.0142109381930193,0.0142109381930193,-1,1.0,0.34,-1.0,0,-0.2996405
169,Denison_2018,1,0,0.552996362093836,-0.0343353287993411,0.0343353287993411,-1,1,0.0110385483342444,0.0110385483342444,-1,0.34,0.34,-0.34,1,-0.24008863
170,Denison_2018,1,1,0.290376254124567,-0.0444760994221663,0.0444760994221663,-1,-1,0.0343353287993411,-0.0343353287993411,-1,0.34,0.67,-0.34,0,-0.10533301
171,Denison_2018,1,1,0.327111403923482,-0.0312461800039037,0.0312461800039037,-1,-1,0.0444760994221663,-0.0444760994221663,1,0.67,0.67,0.67,0,-0.059331145
172,Denison_2018,1,1,0.445161259034648,0.306485390704522,0.306485390704522,1,-1,0.0312461800039037,-0.0312461800039037,1,0.67,0.67,0.67,1,-0.06773252
173,Denison_2018,1,1,0.889759425073862,0.0735158597733578,0.0735158597733578,1,1,0.306485390704522,0.306485390704522,1,0.67,0.34,0.67,1,-0.042219814
174,Denison_2018,1,1,1.50415555294603,-0.0265750206277427,0.0265750206277427,-1,1,0.0735158597733578,0.0735158597733578,1,0.34,0.67,0.34,0,-0.02635436
175,Denison_2018,1,1,0.787751612951979,0.0808047469963922,0.0808047469963922,1,-1,0.0265750206277427,-0.0265750206277427,1,0.67,0.34,0.67,1,-0.046449497
176,Denison_2018,1,1,0.977193267084658,0.125741441407783,0.125741441407783,1,1,0.0808047469963922,0.0808047469963922,1,0.34,0.34,0.34,1,-0.08240507
177,Denison_2018,1,0,1.02912055002525,-0.0248131431676704,0.0248131431676704,-1,1,0.125741441407783,0.125741441407783,1,0.34,0.34,0.34,1,-0.14524761
178,Denison_2018,1,1,0.648367528105155,-0.0873702337866394,0.0873702337866394,-1,-1,0.0248131431676704,-0.0248131431676704,-1,0.34,0.34,-0.34,0,-0.08632734
179,Denison_2018,1,1,2.52933071204461,0.259597113516255,0.259597113516255,1,-1,0.0873702337866394,-0.0873702337866394,1,0.34,0.34,0.34,1,-0.12674066
180,Denison_2018,1,1,0.458089159801602,0.297193618855381,0.297193618855381,1,1,0.259597113516255,0.259597113516255,1,0.34,0.34,0.34,1,-0.16538541
181,Denison_2018,1,1,1.68697500601411,0.133493111442503,0.133493111442503,1,1,0.297193618855381,0.297193618855381,1,0.34,1.0,0.34,1,-0.19874686
182,Denison_2018,1,0,1.12330896197818,-0.0104816607545547,0.0104816607545547,-1,1,0.133493111442503,0.133493111442503,1,1.0,0.67,1.0,1,-0.2997096
183,Denison_2018,1,0,1.29146256204695,0.069447220098217,0.069447220098217,1,-1,0.0104816607545547,-0.0104816607545547,-1,0.67,1.0,-0.67,0,-0.3416729
184,Denison_2018,1,0,4.030439640861,-0.047140678692123,0.047140678692123,-1,1,0.069447220098217,0.069447220098217,-1,1.0,0.34,-1.0,1,-0.3490083
185,Denison_2018,1,0,0.458086594007909,-0.0532400579386762,0.0532400579386762,-1,-1,0.047140678692123,-0.047140678692123,-1,0.34,0.34,-0.34,1,-0.3609987
186,Denison_2018,1,0,0.457942767068744,-0.0355090537105015,0.0355090537105015,-1,-1,0.0532400579386762,-0.0532400579386762,-1,0.34,0.67,-0.34,1,-0.36364263
187,Denison_2018,1,0,0.530799644999206,-0.0329514504766155,0.0329514504766155,-1,-1,0.0355090537105015,-0.0355090537105015,-1,0.67,0.67,-0.67,1,-0.34114775
188,Denison_2018,1,0,0.641883098986,-0.0366176467363298,0.0366176467363298,-1,-1,0.0329514504766155,-0.0329514504766155,-1,0.67,1.0,-0.67,1,-0.31225666
189,Denison_2018,1,1,1.25130107300356,0.0130688995689818,0.0130688995689818,1,-1,0.0366176467363298,-0.0366176467363298,-1,1.0,0.34,-1.0,1,-0.24681179
190,Denison_2018,1,0,1.59442065213807,0.0110280863942957,0.0110280863942957,1,1,0.0130688995689818,0.0130688995689818,1,0.34,0.34,0.34,0,-0.3346945
191,Denison_2018,1,0,0.67823640210554,0.0647238525901273,0.0647238525901273,1,1,0.0110280863942957,0.0110280863942957,-1,0.34,1.0,-0.34,0,-0.3705244
192,Denison_2018,1,0,0.408353368984535,0.093789723038496,0.093789723038496,1,1,0.0647238525901273,0.0647238525901273,-1,1.0,1.0,-1.0,0,-0.36570442
193,Denison_2018,1,0,0.52466381713748,0.0102022228580496,0.0102022228580496,1,1,0.093789723038496,0.093789723038496,-1,1.0,0.34,-1.0,0,-0.33072203
194,Denison_2018,1,0,2.23259935411625,-0.078919786788041,0.078919786788041,-1,1,0.0102022228580496,0.0102022228580496,-1,0.34,0.34,-0.34,1,-0.2737641
195,Denison_2018,1,1,1.785616714973,0.0128891633380881,0.0128891633380881,1,-1,0.078919786788041,-0.078919786788041,-1,0.34,0.01,-0.34,1,-0.1775829
196,Denison_2018,1,1,0.954959857044742,-0.11206850241511,0.11206850241511,-1,1,0.0128891633380881,0.0128891633380881,1,0.01,0.34,0.01,0,-0.16630325
197,Denison_2018,1,0,3.1754697940778,0.012480575808209,0.012480575808209,1,-1,0.11206850241511,-0.11206850241511,1,0.34,0.01,0.34,0,-0.27738303
198,Denison_2018,1,0,1.25028662197292,-0.107821641993518,0.107821641993518,-1,1,0.012480575808209,0.012480575808209,-1,0.01,0.67,-0.01,1,-0.32262194
199,Denison_2018,1,0,0.538289678050205,0.0352333300310736,0.0352333300310736,1,-1,0.107821641993518,-0.107821641993518,-1,0.67,0.34,-0.67,0,-0.34744462
200,Denison_2018,1,0,1.94286104897037,-0.0824493357944745,0.0824493357944745,-1,1,0.0352333300310736,0.0352333300310736,-1,0.34,1.0,-0.34,1,-0.34461603
201,Denison_2018,1,0,0.828704735962674,0.0512108758414019,0.0512108758414019,1,-1,0.0824493357944745,-0.0824493357944745,-1,1.0,1.0,-1.0,0,-0.33534327
202,Denison_2018,1,0,0.32119178911671,0.0327869076448624,0.0327869076448624,1,1,0.0512108758414019,0.0512108758414019,-1,1.0,1.0,-1.0,0,-0.29805598
203,Denison_2018,1,1,0.520697583910078,0.214874279480336,0.214874279480336,1,1,0.0327869076448624,0.0327869076448624,-1,1.0,1.0,-1.0,1,-0.2210712
204,Denison_2018,1,1,0.504016344901174,0.21333670468296,0.21333670468296,1,1,0.214874279480336,0.214874279480336,1,1.0,1.0,1.0,1,-0.20412774
205,Denison_2018,1,1,0.653441737871617,0.365738406923432,0.365738406923432,1,1,0.21333670468296,0.21333670468296,1,1.0,1.0,1.0,1,-0.22656542
206,Denison_2018,1,1,1.51250750292093,0.0957727858436929,0.0957727858436929,1,1,0.365738406923432,0.365738406923432,1,1.0,0.34,1.0,1,-0.24689597
207,Denison_2018,1,0,1.3396934249904,0.106998673491715,0.106998673491715,1,1,0.0957727858436929,0.0957727858436929,1,0.34,0.34,0.34,0,-0.3537753
208,Denison_2018,1,0,5.00312489201315,0.167940721158781,0.167940721158781,1,1,0.106998673491715,0.106998673491715,-1,0.34,0.34,-0.34,0,-0.3970374
209,Denison_2018,1,0,1.31847408297472,-0.107971507546232,0.107971507546232,-1,1,0.167940721158781,0.167940721158781,-1,0.34,0.34,-0.34,1,-0.37024269
210,Denison_2018,1,0,0.650581747060642,-0.0986188425241178,0.0986188425241178,-1,-1,0.107971507546232,-0.107971507546232,-1,0.34,0.01,-0.34,1,-0.36002013
211,Denison_2018,1,0,0.26883019413799,-0.0526408979944641,0.0526408979944641,-1,-1,0.0986188425241178,-0.0986188425241178,-1,0.01,0.01,-0.01,1,-0.3558653
212,Denison_2018,1,0,4.19949361099862,0.0664312165176438,0.0664312165176438,1,-1,0.0526408979944641,-0.0526408979944641,-1,0.01,0.01,-0.01,0,-0.3417435
213,Denison_2018,1,1,2.18273790902458,0.010959784565412,0.010959784565412,1,1,0.0664312165176438,0.0664312165176438,-1,0.01,0.01,-0.01,1,-0.25950924
214,Denison_2018,1,0,0.929212760180235,0.0850519421331199,0.0850519421331199,1,1,0.010959784565412,0.010959784565412,1,0.01,0.67,0.01,0,-0.29944694
215,Denison_2018,1,0,2.44842907693237,-0.0596182190219432,0.0596182190219432,-1,1,0.0850519421331199,0.0850519421331199,-1,0.67,1.0,-0.67,1,-0.25967216
216,Denison_2018,1,1,1.20872416789643,-0.022199064413593,0.022199064413593,-1,-1,0.0596182190219432,-0.0596182190219432,-1,1.0,0.67,-1.0,0,-0.17109197
217,Denison_2018,1,1,0.254085156135261,0.183961141201383,0.183961141201383,1,-1,0.022199064413593,-0.022199064413593,1,0.67,1.0,0.67,1,-0.20373318
218,Denison_2018,1,0,1.0700938119553,0.0707800042504509,0.0707800042504509,1,1,0.183961141201383,0.183961141201383,1,1.0,1.0,1.0,0,-0.28478652
219,Denison_2018,1,0,0.299386711092666,-0.050048353425007,0.050048353425007,-1,1,0.0707800042504509,0.0707800042504509,-1,1.0,0.01,-1.0,1,-0.26952168
220,Denison_2018,1,1,2.25797379110009,0.0125225226691434,0.0125225226691434,1,-1,0.050048353425007,-0.050048353425007,-1,0.01,0.34,-0.01,1,-0.22972347
221,Denison_2018,1,0,0.671791644999757,-0.0676341273772176,0.0676341273772176,-1,1,0.0125225226691434,0.0125225226691434,1,0.34,0.34,0.34,1,-0.2981473
222,Denison_2018,1,0,0.350022812839597,0.013177834180564,0.013177834180564,1,-1,0.0676341273772176,-0.0676341273772176,-1,0.34,0.34,-0.34,0,-0.32704064
223,Denison_2018,1,0,1.12869654013775,-0.0612076934912363,0.0612076934912363,-1,1,0.013177834180564,0.013177834180564,-1,0.34,0.34,-0.34,1,-0.32461718
224,Denison_2018,1,0,0.593756065005437,0.189497636112606,0.189497636112606,1,-1,0.0612076934912363,-0.0612076934912363,-1,0.34,0.34,-0.34,0,-0.30446866
225,Denison_2018,1,1,2.23735552304424,-0.029934862182393,0.029934862182393,-1,1,0.189497636112606,0.189497636112606,-1,0.34,0.01,-0.34,0,-0.17326587
226,Denison_2018,1,1,0.814051825087517,-0.0430894638336874,0.0430894638336874,-1,-1,0.029934862182393,-0.029934862182393,1,0.01,0.34,0.01,0,-0.1515815
227,Denison_2018,1,0,0.298442538827658,-0.0335532199258252,0.0335532199258252,-1,-1,0.0430894638336874,-0.0430894638336874,1,0.34,0.34,0.34,1,-0.22663675
228,Denison_2018,1,0,0.23240133211948,-0.0237944842819907,0.0237944842819907,-1,-1,0.0335532199258252,-0.0335532199258252,-1,0.34,0.34,-0.34,1,-0.23323031
229,Denison_2018,1,1,0.678935042116791,0.205696619235178,0.205696619235178,1,-1,0.0237944842819907,-0.0237944842819907,-1,0.34,0.67,-0.34,1,-0.1692936
230,Denison_2018,1,1,1.02503029699437,0.233571595920123,0.233571595920123,1,1,0.205696619235178,0.205696619235178,1,0.67,0.67,0.67,1,-0.13722643
231,Denison_2018,1,1,0.774349180050194,-0.0163008867119745,0.0163008867119745,-1,1,0.233571595920123,0.233571595920123,1,0.67,0.34,0.67,0,-0.09875106
232,Denison_2018,1,1,0.687122249044478,-0.106209386570628,0.106209386570628,-1,-1,0.0163008867119745,-0.0163008867119745,1,0.34,0.34,0.34,0,-0.12623855
233,Denison_2018,1,0,0.21767411311157,0.031222124363113,0.031222124363113,1,-1,0.106209386570628,-0.106209386570628,1,0.34,0.01,0.34,0,-0.26473996
234,Denison_2018,1,0,3.12841747095808,0.0114611955326602,0.0114611955326602,1,1,0.031222124363113,0.031222124363113,-1,0.01,0.67,-0.01,0,-0.3225231
235,Denison_2018,1,0,0.297916343901306,0.0417746428693442,0.0417746428693442,1,1,0.0114611955326602,0.0114611955326602,-1,0.67,0.01,-0.67,0,-0.33221707
236,Denison_2018,1,0,1.18731104000472,-0.0461512394732976,0.0461512394732976,-1,1,0.0417746428693442,0.0417746428693442,-1,0.01,0.34,-0.01,1,-0.3135133
237,Denison_2018,1,0,0.968276137951762,-0.048490433252101,0.048490433252101,-1,-1,0.0461512394732976,-0.0461512394732976,-1,0.34,0.01,-0.34,1,-0.2604163
238,Denison_2018,1,1,0.467841834994033,-0.13659492148804,0.13659492148804,-1,-1,0.048490433252101,-0.048490433252101,-1,0.01,0.34,-0.01,0,-0.16954984
239,Denison_2018,1,0,2.49967588391155,0.248833163692891,0.248833163692891,1,-1,0.13659492148804,-0.13659492148804,1,0.34,0.34,0.34,0,-0.21458502
240,Denison_2018,1,1,1.21017701900564,-0.124729154317035,0.124729154317035,-1,1,0.248833163692891,0.248833163692891,-1,0.34,0.34,-0.34,0,-0.091879524
241,Denison_2018,1,1,0.630375065142289,0.100665815782367,0.100665815782367,1,-1,0.124729154317035,-0.124729154317035,1,0.34,0.01,0.34,1,-0.07698063
242,Denison_2018,1,1,0.651439083041623,0.498206758960471,0.498206758960471,1,1,0.100665815782367,0.100665815782367,1,0.01,1.0,0.01,1,-0.077711195
243,Denison_2018,1,1,5.02808451303281,-0.101801451605031,0.101801451605031,-1,1,0.498206758960471,0.498206758960471,1,1.0,0.01,1.0,0,-0.023146907
244,Denison_2018,1,1,3.23602944007143,-0.0103356117382096,0.0103356117382096,-1,-1,0.101801451605031,-0.101801451605031,1,0.01,0.34,0.01,0,-0.022416024
245,Denison_2018,1,1,0.314664439996705,-0.0157269164422756,0.0157269164422756,-1,-1,0.0103356117382096,-0.0103356117382096,1,0.34,0.34,0.34,0,-0.05765419
246,Denison_2018,1,1,1.4399771920871,0.221100699741378,0.221100699741378,1,-1,0.0157269164422756,-0.0157269164422756,1,0.34,0.67,0.34,1,-0.14457707
247,Denison_2018,1,0,2.46352256205864,0.0339872226139555,0.0339872226139555,1,1,0.221100699741378,0.221100699741378,1,0.67,0.34,0.67,0,-0.25007647
248,Denison_2018,1,0,0.690007081022486,-0.0230686288647649,0.0230686288647649,-1,1,0.0339872226139555,0.0339872226139555,-1,0.34,0.34,-0.34,1,-0.2670688
249,Denison_2018,1,1,2.79302203585394,-0.0100629363741591,0.0100629363741591,-1,-1,0.0230686288647649,-0.0230686288647649,-1,0.34,0.34,-0.34,0,-0.22591059
250,Denison_2018,1,0,0.849325594957918,-0.0478688892046319,0.0478688892046319,-1,-1,0.0100629363741591,-0.0100629363741591,1,0.34,0.34,0.34,1,-0.31460232
251,Denison_2018,1,0,1.28962661116384,0.0120134783436667,0.0120134783436667,1,-1,0.0478688892046319,-0.0478688892046319,-1,0.34,0.67,-0.34,0,-0.36964843
252,Denison_2018,1,0,1.45876989117824,0.17778489004247,0.17778489004247,1,1,0.0120134783436667,0.0120134783436667,-1,0.67,0.67,-0.67,0,-0.4088425
253,Denison_2018,1,0,1.250999747077,0.148573881544416,0.148573881544416,1,1,0.17778489004247,0.17778489004247,-1,0.67,0.01,-0.67,0,-0.40474376
254,Denison_2018,1,0,0.482035961933434,-0.0282324680698786,0.0282324680698786,-1,1,0.148573881544416,0.148573881544416,-1,0.01,1.0,-0.01,1,-0.36086613
255,Denison_2018,1,1,0.980047341203317,0.368116387579842,0.368116387579842,1,-1,0.0282324680698786,-0.0282324680698786,-1,1.0,1.0,-1.0,1,-0.27934533
256,Denison_2018,1,1,2.04755958681926,0.0760863122399384,0.0760863122399384,1,1,0.368116387579842,0.368116387579842,1,1.0,0.01,1.0,1,-0.25438204
257,Denison_2018,1,0,0.843869750155136,-0.0293774626766651,0.0293774626766651,-1,1,0.0760863122399384,0.0760863122399384,1,0.01,0.67,0.01,1,-0.31746373
258,Denison_2018,1,0,1.71767319506034,0.0114351628934542,0.0114351628934542,1,-1,0.0293774626766651,-0.0293774626766651,-1,0.67,0.34,-0.67,0,-0.3427653
259,Denison_2018,1,0,0.974481295095757,0.0615941543913115,0.0615941543913115,1,1,0.0114351628934542,0.0114351628934542,-1,0.34,0.67,-0.34,0,-0.3409978
260,Denison_2018,1,0,0.653210816206411,-0.0253506093523717,0.0253506093523717,-1,1,0.0615941543913115,0.0615941543913115,-1,0.67,0.67,-0.67,1,-0.29413006
261,Denison_2018,1,1,1.0179465811234,0.172785973314699,0.172785973314699,1,-1,0.0253506093523717,-0.0253506093523717,-1,0.67,0.34,-0.67,1,-0.20254487
262,Denison_2018,1,1,1.10561035503633,-0.168869422323633,0.168869422323633,-1,1,0.172785973314699,0.172785973314699,1,0.34,0.34,0.34,0,-0.17253667
263,Denison_2018,1,0,0.445270769065246,-0.0216937528427489,0.0216937528427489,-1,-1,0.168869422323633,-0.168869422323633,1,0.34,1.0,0.34,1,-0.28274977
264,Denison_2018,1,0,1.08447032910772,0.144466325035049,0.144466325035049,1,-1,0.0216937528427489,-0.0216937528427489,-1,1.0,1.0,-1.0,0,-0.3389804
265,Denison_2018,1,0,1.18026843015105,-0.085879185087502,0.085879185087502,-1,1,0.144466325035049,0.144466325035049,-1,1.0,0.01,-1.0,1,-0.33778083
266,Denison_2018,1,0,8.6672618847806,0.0150630164740709,0.0150630164740709,1,-1,0.085879185087502,-0.085879185087502,-1,0.01,0.01,-0.01,0,-0.3526979
267,Denison_2018,1,0,0.329039579024538,-0.029777375946481,0.029777375946481,-1,1,0.0150630164740709,0.0150630164740709,-1,0.01,0.01,-0.01,1,-0.31822428
268,Denison_2018,1,0,1.64450300810859,-0.0379741430330693,0.0379741430330693,-1,-1,0.029777375946481,-0.029777375946481,-1,0.01,0.34,-0.01,1,-0.25164413
269,Denison_2018,1,1,0.496563253924251,-0.0303318472235333,0.0303318472235333,-1,-1,0.0379741430330693,-0.0379741430330693,-1,0.34,0.67,-0.34,0,-0.12325487
270,Denison_2018,1,1,0.341695816023275,0.075662637202623,0.075662637202623,1,-1,0.0303318472235333,-0.0303318472235333,1,0.67,0.34,0.67,1,-0.084932856
271,Denison_2018,1,1,0.576032391982153,-0.0880877629661437,0.0880877629661437,-1,1,0.075662637202623,0.075662637202623,1,0.34,0.34,0.34,0,-0.056780882
272,Denison_2018,1,1,0.81152616511099,-0.0100071113373004,0.0100071113373004,-1,-1,0.0880877629661437,-0.0880877629661437,1,0.34,0.34,0.34,0,-0.09424372
273,Denison_2018,1,0,1.17649309406988,-0.0105231903555768,0.0105231903555768,-1,-1,0.0100071113373004,-0.0100071113373004,1,0.34,0.67,0.34,1,-0.19855303
274,Denison_2018,1,0,1.21379661606625,-0.0102502642322492,0.0102502642322492,-1,-1,0.0105231903555768,-0.0105231903555768,-1,0.67,0.67,-0.67,1,-0.21614946
275,Denison_2018,1,1,3.88235021010041,0.0144453615895885,0.0144453615895885,1,-1,0.0102502642322492,-0.0102502642322492,-1,0.67,0.67,-0.67,1,-0.16121018
276,Denison_2018,1,0,1.2590649810154,-0.117734648661174,0.117734648661174,-1,1,0.0144453615895885,0.0144453615895885,1,0.67,0.34,0.67,1,-0.21425736
277,Denison_2018,1,0,0.699970738962293,-0.0125628893642536,0.0125628893642536,-1,-1,0.117734648661174,-0.117734648661174,-1,0.34,0.67,-0.34,1,-0.20992291
278,Denison_2018,1,1,0.0709080849774182,0.0596255508379531,0.0596255508379531,1,-1,0.0125628893642536,-0.0125628893642536,-1,0.67,0.34,-0.67,1,-0.12165713
279,Denison_2018,1,1,0.775343343848363,0.0222738736949538,0.0222738736949538,1,1,0.0596255508379531,0.0596255508379531,1,0.34,0.34,0.34,1,-0.103656754
280,Denison_2018,1,1,1.62246478884481,-0.0451518027270662,0.0451518027270662,-1,1,0.0222738736949538,0.0222738736949538,1,0.34,0.34,0.34,0,-0.13288356
281,Denison_2018,1,0,0.922127052908763,-0.0289991094986118,0.0289991094986118,-1,-1,0.0451518027270662,-0.0451518027270662,1,0.34,0.34,0.34,1,-0.25454912
282,Denison_2018,1,0,0.906359690008685,-0.0421194945880604,0.0421194945880604,-1,-1,0.0289991094986118,-0.0289991094986118,-1,0.34,0.34,-0.34,1,-0.3145214
283,Denison_2018,1,0,0.716592271113768,0.185424381647787,0.185424381647787,1,-1,0.0421194945880604,-0.0421194945880604,-1,0.34,0.34,-0.34,0,-0.34816563
284,Denison_2018,1,0,1.30189153994434,-0.0108069659633795,0.0108069659633795,-1,1,0.185424381647787,0.185424381647787,-1,0.34,0.34,-0.34,1,-0.3004252
285,Denison_2018,1,1,0.488331774016842,0.167794268747437,0.167794268747437,1,-1,0.0108069659633795,-0.0108069659633795,-1,0.34,0.34,-0.34,1,-0.21251991
286,Denison_2018,1,1,0.313113491982222,-0.0594012544470457,0.0594012544470457,-1,1,0.167794268747437,0.167794268747437,1,0.34,0.34,0.34,0,-0.18021142
287,Denison_2018,1,0,1.3683080279734,-0.0276834749043449,0.0276834749043449,-1,-1,0.0594012544470457,-0.0594012544470457,1,0.34,0.67,0.34,1,-0.26295757
288,Denison_2018,1,0,1.10350379091688,0.0518616298050741,0.0518616298050741,1,-1,0.0276834749043449,-0.0276834749043449,-1,0.67,0.67,-0.67,0,-0.2810845
289,Denison_2018,1,0,0.525704086059704,-0.114141243848403,0.114141243848403,-1,1,0.0518616298050741,0.0518616298050741,-1,0.67,0.34,-0.67,1,-0.24034418
290,Denison_2018,1,1,0.415040365885943,-0.0777635523169135,0.0777635523169135,-1,-1,0.114141243848403,-0.114141243848403,-1,0.34,0.34,-0.34,0,-0.15063418
291,Denison_2018,1,1,0.679081940092146,0.0863958703494188,0.0863958703494188,1,-1,0.0777635523169135,-0.0777635523169135,1,0.34,0.34,0.34,1,-0.17534696
292,Denison_2018,1,0,0.173763198079541,-0.0802254256451584,0.0802254256451584,-1,1,0.0863958703494188,0.0863958703494188,1,0.34,0.34,0.34,1,-0.26980275
293,Denison_2018,1,0,0.856484345160425,-0.0485393231600126,0.0485393231600126,-1,-1,0.0802254256451584,-0.0802254256451584,-1,0.34,0.34,-0.34,1,-0.31212196
294,Denison_2018,1,0,1.07715518586338,0.0726029945364101,0.0726029945364101,1,-1,0.0485393231600126,-0.0485393231600126,-1,0.34,0.34,-0.34,0,-0.3286297
295,Denison_2018,1,1,0.752503176219761,0.281814937787633,0.281814937787633,1,1,0.0726029945364101,0.0726029945364101,-1,0.34,0.34,-0.34,1,-0.28674003
296,Denison_2018,1,0,0.871377636212856,-0.0314017485437791,0.0314017485437791,-1,1,0.281814937787633,0.281814937787633,1,0.34,1.0,0.34,1,-0.30326235
297,Denison_2018,1,0,2.42214439902455,-0.0371658005989375,0.0371658005989375,-1,-1,0.0314017485437791,-0.0314017485437791,-1,1.0,1.0,-1.0,1,-0.27922228
298,Denison_2018,1,1,1.8147030537948,-0.0107822552946744,0.0107822552946744,-1,-1,0.0371658005989375,-0.0371658005989375,-1,1.0,0.34,-1.0,0,-0.2132747
299,Denison_2018,1,0,1.398019580869,-0.0635160154853773,0.0635160154853773,-1,-1,0.0107822552946744,-0.0107822552946744,1,0.34,0.67,0.34,1,-0.29057652
